model_fct,model_u,model_v
2022-10-01 00:00:00,1.72831,2.62542
2022-10-01 01:00:00,1.435,2.81149
2022-10-01 02:00:00,1.56571,3.01417
2022-10-01 03:00:00,1.58484,2.73839
2022-10-01 04:00:00,0.62365,2.74669
2022-10-01 05:00:00,0.15341,3.13877
2022-10-01 06:00:00,0.0498,3.0557
2022-10-01 07:00:00,-0.7233,2.90951
2022-10-01 08:00:00,-1.659,2.85967
2022-10-01 09:00:00,-1.91245,3.07232
2022-10-01 10:00:00,-2.02243,3.85813
2022-10-01 11:00:00,-1.67494,4.3449
2022-10-01 12:00:00,-1.21905,4.92969
2022-10-01 13:00:00,-0.77112,4.94796
2022-10-01 14:00:00,-0.69142,5.19716
2022-10-01 15:00:00,-1.15528,5.32674
2022-10-01 16:00:00,-1.72595,5.32176
2022-10-01 17:00:00,-1.498,5.42144
2022-10-01 18:00:00,-1.25411,5.77364
2022-10-01 19:00:00,-1.63668,5.48125
2022-10-01 20:00:00,-1.85984,5.73543
2022-10-01 21:00:00,-1.49322,5.74042
2022-10-01 22:00:00,-1.24933,5.77863
2022-10-01 23:00:00,-0.81895,5.0709
2022-10-02 00:00:00,-0.43479,4.86323
2022-10-02 01:00:00,-0.8046,4.94796
2022-10-02 02:00:00,-0.02193,4.418
2022-10-02 03:00:00,-1.58886,5.30681
2022-10-02 04:00:00,-1.8439,5.09582
2022-10-02 05:00:00,-0.89227,4.18375
2022-10-02 06:00:00,-0.85561,4.06579
2022-10-02 07:00:00,-1.3657,3.77506
2022-10-02 08:00:00,-2.43688,3.71193
2022-10-02 09:00:00,-3.56226,2.69852
2022-10-02 10:00:00,-3.72963,4.1256
2022-10-02 11:00:00,-5.15788,5.01774
2022-10-02 12:00:00,-4.97935,6.71562
2022-10-02 13:00:00,-3.44749,5.67064
2022-10-02 14:00:00,-2.52136,5.68892
2022-10-02 15:00:00,-3.02667,6.66412
2022-10-02 16:00:00,-3.72963,8.02309
2022-10-02 17:00:00,-3.19085,8.95676
2022-10-02 18:00:00,0.15022,9.28072
2022-10-02 19:00:00,4.10978,10.82742
2022-10-02 20:00:00,3.17568,10.21605
2022-10-02 21:00:00,1.69164,11.47035
2022-10-02 22:00:00,0.06574,13.31277
2022-10-02 23:00:00,-0.30886,13.18485
2022-10-03 00:00:00,0.72885,12.38076
2022-10-03 01:00:00,1.70599,11.75278
2022-10-03 02:00:00,2.55401,11.34243
2022-10-03 03:00:00,2.31491,10.82908
2022-10-03 04:00:00,1.76337,9.84059
2022-10-03 05:00:00,2.49344,9.55151
2022-10-03 06:00:00,5.14589,8.62283
2022-10-03 07:00:00,0.78464,8.46666
2022-10-03 08:00:00,2.4759,8.20251
2022-10-03 09:00:00,2.06943,8.82717
2022-10-03 10:00:00,1.83032,9.8273
2022-10-03 11:00:00,2.82181,10.47521
2022-10-03 12:00:00,3.43072,11.69463
2022-10-03 13:00:00,4.00617,11.43214
2022-10-03 14:00:00,3.66504,11.87073
2022-10-03 15:00:00,5.01837,11.84748
2022-10-03 16:00:00,5.93653,11.45374
2022-10-03 17:00:00,6.4785,11.17131
2022-10-03 18:00:00,7.61344,10.1579
2022-10-03 19:00:00,6.58848,9.39867
2022-10-03 20:00:00,5.94609,8.16264
2022-10-03 21:00:00,6.72557,5.57262
2022-10-03 22:00:00,1.32502,-7.0236
2022-10-03 23:00:00,-0.52724,-6.35741
2022-10-04 00:00:00,-8.23594,-11.83981
