model_fct,model_u,model_v
2022-07-20 00:00:00,2.3436,-0.26198
2022-07-20 01:00:00,2.38823,0.78134
2022-07-20 02:00:00,2.60183,0.46402
2022-07-20 03:00:00,1.75381,-0.17227
2022-07-20 04:00:00,0.79261,-0.30517
2022-07-20 05:00:00,-0.58144,-0.31514
2022-07-20 06:00:00,-1.27165,0.24639
2022-07-20 07:00:00,-2.50224,0.92255
2022-07-20 08:00:00,-2.90074,1.23488
2022-07-20 09:00:00,-2.0575,1.58044
2022-07-20 10:00:00,-1.1776,2.92446
2022-07-20 11:00:00,-1.54741,3.6488
2022-07-20 12:00:00,-0.40769,4.22362
2022-07-20 13:00:00,0.41802,4.09237
2022-07-20 14:00:00,-0.08569,3.83819
2022-07-20 15:00:00,0.56786,3.65877
2022-07-20 16:00:00,1.38878,3.66873
2022-07-20 17:00:00,-0.08888,4.72202
2022-07-20 18:00:00,-1.10268,3.09059
2022-07-20 19:00:00,-2.2456,2.59551
2022-07-20 20:00:00,-2.43847,3.79666
2022-07-20 21:00:00,-3.13825,3.62056
2022-07-20 22:00:00,-5.27584,5.973
2022-07-20 23:00:00,-3.88904,3.27998
2022-07-21 00:00:00,-4.55374,2.31807
2022-07-21 01:00:00,-5.44002,0.52882
2022-07-21 02:00:00,-5.08615,-0.56434
2022-07-21 03:00:00,-4.56331,-1.79207
2022-07-21 04:00:00,-2.65686,-3.2042
2022-07-21 05:00:00,-1.8981,-4.89544
2022-07-21 06:00:00,-2.18184,-5.0732
2022-07-21 07:00:00,-2.08779,-4.99512
2022-07-21 08:00:00,-1.23658,-4.68777
2022-07-21 09:00:00,-1.26687,-3.9219
2022-07-21 10:00:00,-0.47782,-4.16777
2022-07-21 11:00:00,-0.3503,-3.89864
2022-07-21 12:00:00,-0.4587,-4.29403
2022-07-21 13:00:00,0.65074,-4.25416
2022-07-21 14:00:00,0.59017,-4.14618
2022-07-21 15:00:00,0.81334,-3.45672
2022-07-21 16:00:00,0.19964,-3.2341
2022-07-21 17:00:00,0.42121,-2.86196
2022-07-21 18:00:00,0.86913,-2.78222
2022-07-21 19:00:00,1.6773,-2.44663
2022-07-21 20:00:00,3.20278,-2.6327
2022-07-21 21:00:00,2.9844,-4.44521
2022-07-21 22:00:00,2.88557,-3.30388
2022-07-21 23:00:00,1.85264,-4.55486
2022-07-22 00:00:00,0.48497,-4.8755
2022-07-22 01:00:00,-0.66592,-3.24407
2022-07-22 02:00:00,-2.244,-1.7389
2022-07-22 03:00:00,-2.06866,-1.43156
2022-07-22 04:00:00,-1.21108,-1.35181
2022-07-22 05:00:00,-0.78866,-2.18082
2022-07-22 06:00:00,-1.09312,-1.94989
2022-07-22 07:00:00,-1.50438,-2.11935
2022-07-22 08:00:00,-1.65103,-2.2373
2022-07-22 09:00:00,-2.02722,-1.64421
2022-07-22 10:00:00,-2.40659,-1.39335
2022-07-22 11:00:00,-3.01073,-1.27539
2022-07-22 12:00:00,-2.72859,-0.99629
2022-07-22 13:00:00,-2.42572,-0.84843
2022-07-22 14:00:00,-3.19564,-1.38836
2022-07-22 15:00:00,-2.22488,-0.72715
2022-07-22 16:00:00,-2.42572,-0.93648
2022-07-22 17:00:00,-2.73177,-0.68562
2022-07-22 18:00:00,-2.75568,-0.55936
2022-07-22 19:00:00,-2.81307,-0.24703
2022-07-22 20:00:00,-2.61222,0.35438
2022-07-22 21:00:00,-2.81307,0.26134
2022-07-22 22:00:00,-2.40341,1.00063
2022-07-22 23:00:00,-2.8848,0.98734
2022-07-23 00:00:00,-2.96131,0.95079
