model_fct,model_u,model_v
2022-12-21 00:00:00,2.30853,8.63778
2022-12-21 01:00:00,2.6911,10.44697
2022-12-21 02:00:00,5.96363,11.50192
2022-12-21 03:00:00,6.96786,10.97528
2022-12-21 04:00:00,8.16976,9.1827
2022-12-21 05:00:00,7.73459,7.39676
2022-12-21 06:00:00,6.02261,5.71051
2022-12-21 07:00:00,5.60975,3.79832
2022-12-21 08:00:00,6.11984,-0.39987
2022-12-21 09:00:00,7.41419,-2.05954
2022-12-21 10:00:00,7.11292,-2.38516
2022-12-21 11:00:00,7.45245,-3.44675
2022-12-21 12:00:00,7.63576,-4.63627
2022-12-21 13:00:00,9.08792,-4.05646
2022-12-21 14:00:00,8.60652,-3.36867
2022-12-21 15:00:00,7.98644,-4.40534
2022-12-21 16:00:00,8.74042,-4.99179
2022-12-21 17:00:00,9.3589,-4.70272
2022-12-21 18:00:00,9.85145,-4.36049
2022-12-21 19:00:00,10.23402,-4.57646
2022-12-21 20:00:00,10.8254,-4.56151
2022-12-21 21:00:00,11.38809,-3.03973
2022-12-21 22:00:00,12.22974,-1.97315
2022-12-21 23:00:00,12.84822,-1.85021
2022-12-22 00:00:00,13.10167,-0.86172
2022-12-22 01:00:00,13.0666,-1.70734
2022-12-22 02:00:00,12.69997,-3.20918
2022-12-22 03:00:00,12.88169,-3.24573
2022-12-22 04:00:00,13.34396,-3.4534
2022-12-22 05:00:00,14.11228,-4.54822
2022-12-22 06:00:00,14.97146,-5.53837
2022-12-22 07:00:00,15.8131,-6.04342
2022-12-22 08:00:00,16.7488,-3.77736
2022-12-22 09:00:00,16.56708,-2.56957
2022-12-22 10:00:00,15.08782,-3.80062
2022-12-22 11:00:00,14.0262,-4.97684
2022-12-22 12:00:00,15.88802,-3.66771
2022-12-22 13:00:00,15.16115,-3.01315
2022-12-22 14:00:00,15.50705,-3.49327
2022-12-22 15:00:00,16.17495,-3.14771
2022-12-22 16:00:00,16.02989,-3.69761
2022-12-22 17:00:00,15.98048,-4.00164
2022-12-22 18:00:00,16.34551,-4.0033
2022-12-22 19:00:00,15.947,-4.55154
2022-12-22 20:00:00,15.59472,-4.49339
2022-12-22 21:00:00,15.76528,-4.81735
2022-12-22 22:00:00,15.75094,-4.79576
2022-12-22 23:00:00,15.41141,-4.11461
2022-12-23 00:00:00,15.06072,-4.51333
2022-12-23 01:00:00,14.43906,-5.31077
2022-12-23 02:00:00,14.27646,-6.14808
2022-12-23 03:00:00,12.69519,-6.13645
2022-12-23 04:00:00,12.15801,-6.01684
2022-12-23 05:00:00,11.40563,-6.46373
2022-12-23 06:00:00,11.97788,-6.7744
2022-12-23 07:00:00,10.86844,-6.92891
2022-12-23 08:00:00,11.06291,-7.38577
2022-12-23 09:00:00,11.05175,-8.03868
2022-12-23 10:00:00,10.78236,-7.60175
2022-12-23 11:00:00,10.04911,-8.02539
2022-12-23 12:00:00,9.63785,-7.64993
2022-12-23 13:00:00,9.9997,-7.0668
2022-12-23 14:00:00,11.1203,-6.16802
2022-12-23 15:00:00,11.39447,-6.29926
2022-12-23 16:00:00,10.88438,-7.1399
2022-12-23 17:00:00,10.43965,-7.8443
2022-12-23 18:00:00,9.32383,-9.50397
2022-12-23 19:00:00,6.83396,-10.68518
2022-12-23 20:00:00,4.77608,-11.40454
2022-12-23 21:00:00,4.06993,-11.28824
2022-12-23 22:00:00,3.26494,-11.16198
2022-12-23 23:00:00,2.30375,-12.7768
2022-12-24 00:00:00,1.68527,-13.68721
