model_fct,model_u,model_v
2023-04-28 00:00:00,2.53486,6.38025
2023-04-28 01:00:00,4.11878,4.41952
2023-04-28 02:00:00,2.59743,3.32783
2023-04-28 03:00:00,2.23129,4.81356
2023-04-28 04:00:00,1.499,5.80944
2023-04-28 05:00:00,0.28007,7.78096
2023-04-28 06:00:00,0.02979,7.37478
2023-04-28 07:00:00,-1.16828,8.84161
2023-04-28 08:00:00,-0.74884,11.45006
2023-04-28 09:00:00,0.65664,11.74019
2023-04-28 10:00:00,1.64731,10.54054
2023-04-28 11:00:00,3.0134,8.60411
2023-04-28 12:00:00,1.94857,8.52044
2023-04-28 13:00:00,2.73416,9.12094
2023-04-28 14:00:00,4.97736,8.91718
2023-04-28 15:00:00,4.90205,8.16824
2023-04-28 16:00:00,4.06548,8.01576
2023-04-28 17:00:00,2.2058,7.36803
2023-04-28 18:00:00,0.94747,7.63252
2023-04-28 19:00:00,0.07266,9.53792
2023-04-28 20:00:00,0.097,10.635
2023-04-28 21:00:00,-0.6828,11.32052
2023-04-28 22:00:00,0.23025,13.33387
2023-04-28 23:00:00,0.2569,13.79267
2023-04-29 00:00:00,1.75855,15.0301
2023-04-29 01:00:00,1.12591,12.77925
2023-04-29 02:00:00,1.01467,11.48919
2023-04-29 03:00:00,1.87441,11.3664
2023-04-29 04:00:00,0.71921,10.79694
2023-04-29 05:00:00,0.87911,11.13294
2023-04-29 06:00:00,0.58596,11.02904
2023-04-29 07:00:00,1.78056,10.04395
2023-04-29 08:00:00,3.47108,9.461
2023-04-29 09:00:00,5.19751,8.95901
2023-04-29 10:00:00,5.59262,8.7539
2023-04-29 11:00:00,5.51847,4.84594
2023-04-29 12:00:00,6.84748,-1.49368
2023-04-29 13:00:00,7.46042,-0.71236
2023-04-29 14:00:00,8.8126,-0.83921
2023-04-29 15:00:00,8.89139,0.82464
2023-04-29 16:00:00,8.37346,0.87997
2023-04-29 17:00:00,7.11977,-0.60441
2023-04-29 18:00:00,6.81272,-0.30214
2023-04-29 19:00:00,6.39096,1.3914
2023-04-29 20:00:00,10.95385,2.18891
2023-04-29 21:00:00,12.93288,2.97428
2023-04-29 22:00:00,14.21669,2.37379
2023-04-29 23:00:00,13.5771,3.08359
2023-04-30 00:00:00,12.70114,1.70447
2023-04-30 01:00:00,10.90634,1.38735
2023-04-30 02:00:00,7.6713,2.60049
2023-04-30 03:00:00,6.53,3.85951
2023-04-30 04:00:00,3.92065,4.69076
2023-04-30 05:00:00,2.7666,4.81491
2023-04-30 06:00:00,0.67286,5.12393
2023-04-30 07:00:00,-0.49972,5.4235
2023-04-30 08:00:00,1.05407,5.51931
2023-04-30 09:00:00,1.77593,5.1806
2023-04-30 10:00:00,2.28343,5.14282
2023-04-30 11:00:00,3.35405,5.69339
2023-04-30 12:00:00,4.65525,6.61505
2023-04-30 13:00:00,4.61933,5.8904
2023-04-30 14:00:00,4.28679,-0.34802
2023-04-30 15:00:00,6.84632,-3.48949
2023-04-30 16:00:00,6.05842,-3.35185
2023-04-30 17:00:00,8.62142,-1.6961
2023-04-30 18:00:00,9.19844,-0.59226
2023-04-30 19:00:00,9.32126,0.47649
2023-04-30 20:00:00,9.1857,0.53586
2023-04-30 21:00:00,8.50323,0.18366
2023-04-30 22:00:00,9.49622,-0.64354
2023-04-30 23:00:00,9.24131,-1.85533
2023-05-01 00:00:00,8.10928,-3.16563
