model_fct,model_u,model_v
2022-09-09 00:00:00,-2.15314,-1.99807
2022-09-09 01:00:00,-2.59788,-2.02133
2022-09-09 02:00:00,-2.96928,-2.22235
2022-09-09 03:00:00,-2.7238,-2.70248
2022-09-09 04:00:00,-1.9523,-3.5996
2022-09-09 05:00:00,-1.46293,-4.40036
2022-09-09 06:00:00,-1.54423,-4.40368
2022-09-09 07:00:00,-2.01765,-4.53991
2022-09-09 08:00:00,-1.58408,-4.41199
2022-09-09 09:00:00,-2.47673,-4.37378
2022-09-09 10:00:00,-2.65845,-4.21595
2022-09-09 11:00:00,-3.06333,-4.01161
2022-09-09 12:00:00,-3.32475,-3.90694
2022-09-09 13:00:00,-3.13825,-3.58298
2022-09-09 14:00:00,-2.75409,-3.14605
2022-09-09 15:00:00,-2.33167,-3.26235
2022-09-09 16:00:00,-1.76101,-3.58132
2022-09-09 17:00:00,-0.80938,-4.20432
2022-09-09 18:00:00,-0.97994,-4.82566
2022-09-09 19:00:00,-0.60535,-4.91537
2022-09-09 20:00:00,-0.4571,-5.65134
2022-09-09 21:00:00,-0.62129,-5.5716
2022-09-09 22:00:00,-0.57506,-5.80585
2022-09-09 23:00:00,-0.61013,-6.0484
2022-09-10 00:00:00,-0.55434,-6.23447
2022-09-10 01:00:00,-1.02457,-5.97032
2022-09-10 02:00:00,-1.40873,-5.6962
2022-09-10 03:00:00,-1.67016,-5.11806
2022-09-10 04:00:00,-1.11065,-4.62132
2022-09-10 05:00:00,-1.74029,-4.78745
2022-09-10 06:00:00,-1.30672,-4.5316
2022-09-10 07:00:00,-1.8981,-4.3472
2022-09-10 08:00:00,-2.66164,-4.90374
2022-09-10 09:00:00,-3.29447,-4.84061
2022-09-10 10:00:00,-3.91454,-4.3555
2022-09-10 11:00:00,-3.83006,-2.88522
2022-09-10 12:00:00,-3.74557,-2.70248
2022-09-10 13:00:00,-4.3258,-3.46337
2022-09-10 14:00:00,-4.49795,-2.31206
2022-09-10 15:00:00,-5.00007,-2.10606
2022-09-10 16:00:00,-4.75459,-2.31372
2022-09-10 17:00:00,-4.35768,-2.83704
2022-09-10 18:00:00,-4.65576,-3.41519
2022-09-10 19:00:00,-4.34014,-3.51487
2022-09-10 20:00:00,-4.42941,-4.00828
2022-09-10 21:00:00,-5.14353,-4.45186
2022-09-10 22:00:00,-5.40495,-3.99333
2022-09-10 23:00:00,-4.81676,-3.73084
2022-09-11 00:00:00,-4.1377,-4.1794
2022-09-11 01:00:00,-4.25247,-4.14451
2022-09-11 02:00:00,-4.50114,-3.82055
2022-09-11 03:00:00,-4.34971,-3.30554
2022-09-11 04:00:00,-3.62602,-3.50822
2022-09-11 05:00:00,-3.02667,-3.62285
2022-09-11 06:00:00,-2.17227,-3.89864
2022-09-11 07:00:00,-2.1643,-3.90694
2022-09-11 08:00:00,-2.24879,-3.63947
2022-09-11 09:00:00,-1.89332,-3.59129
2022-09-11 10:00:00,-1.45974,-3.8571
2022-09-11 11:00:00,-1.0166,-4.18771
2022-09-11 12:00:00,-1.12978,-3.69097
2022-09-11 13:00:00,-1.24136,-3.3803
2022-09-11 14:00:00,-0.94487,-3.42183
2022-09-11 15:00:00,-0.90184,-3.46669
2022-09-11 16:00:00,-1.33222,-3.24573
2022-09-11 17:00:00,-1.40555,-3.32382
2022-09-11 18:00:00,-1.31469,-3.07129
2022-09-11 19:00:00,-0.3774,-3.79563
2022-09-11 20:00:00,-0.76475,-3.61953
2022-09-11 21:00:00,0.18848,-3.89033
2022-09-11 22:00:00,0.46106,-4.38208
2022-09-11 23:00:00,-0.2435,-4.47844
2022-09-12 00:00:00,-0.23872,-4.2226
