model_fct,model_u,model_v
2022-06-23 00:00:00,0.68103,1.62696
2022-06-23 01:00:00,0.25383,4.58081
2022-06-23 02:00:00,1.03809,6.54118
2022-06-23 03:00:00,0.17732,8.38692
2022-06-23 04:00:00,-0.71852,10.57656
2022-06-23 05:00:00,-0.18931,11.76108
2022-06-23 06:00:00,0.49453,12.39904
2022-06-23 07:00:00,-0.72809,12.00862
2022-06-23 08:00:00,1.02534,11.92224
2022-06-23 09:00:00,2.01682,11.17962
2022-06-23 10:00:00,1.93393,12.81603
2022-06-23 11:00:00,2.62893,13.42242
2022-06-23 12:00:00,2.89991,12.79942
2022-06-23 13:00:00,3.01468,14.15174
2022-06-23 14:00:00,3.83082,14.83954
2022-06-23 15:00:00,4.3696,15.0389
2022-06-23 16:00:00,4.41264,14.17666
2022-06-23 17:00:00,4.59596,12.99878
2022-06-23 18:00:00,5.04228,12.43891
2022-06-23 19:00:00,6.26171,10.6563
2022-06-23 20:00:00,5.8648,10.04825
2022-06-23 21:00:00,5.17299,9.79739
2022-06-23 22:00:00,4.93389,9.26743
2022-06-23 23:00:00,4.81274,7.7606
2022-06-24 00:00:00,4.58798,5.71882
2022-06-24 01:00:00,3.81966,4.58247
2022-06-24 02:00:00,3.62201,4.41301
2022-06-24 03:00:00,4.14963,5.40317
2022-06-24 04:00:00,4.08109,5.02937
2022-06-24 05:00:00,3.48333,5.88661
2022-06-24 06:00:00,3.80691,6.12917
2022-06-24 07:00:00,4.31062,5.95971
2022-06-24 08:00:00,4.08268,5.82348
2022-06-24 09:00:00,3.50086,6.22719
2022-06-24 10:00:00,3.0625,6.53952
2022-06-24 11:00:00,2.71501,7.20239
2022-06-24 12:00:00,4.34569,6.8369
2022-06-24 13:00:00,4.60871,7.24724
2022-06-24 14:00:00,3.48492,7.41172
2022-06-24 15:00:00,4.32497,7.11766
2022-06-24 16:00:00,4.49075,6.82859
2022-06-24 17:00:00,4.78246,5.45799
2022-06-24 18:00:00,5.56193,3.25506
2022-06-24 19:00:00,6.11187,3.86976
2022-06-24 20:00:00,6.04811,5.62412
2022-06-24 21:00:00,5.85045,5.767
2022-06-24 22:00:00,6.1055,5.93645
2022-06-24 23:00:00,6.77817,5.78029
2022-06-25 00:00:00,6.26809,5.76866
2022-06-25 01:00:00,5.28298,6.31025
2022-06-25 02:00:00,4.21658,6.52789
2022-06-25 03:00:00,3.32074,6.87012
2022-06-25 04:00:00,1.68686,8.03139
2022-06-25 05:00:00,1.88452,8.03306
2022-06-25 06:00:00,1.53383,8.48826
2022-06-25 07:00:00,1.04287,9.17273
2022-06-25 08:00:00,1.87655,8.90359
2022-06-25 09:00:00,1.93872,8.55804
2022-06-25 10:00:00,1.85104,9.71432
2022-06-25 11:00:00,4.32975,8.30219
2022-06-25 12:00:00,5.63685,9.10462
2022-06-25 13:00:00,5.18574,8.38194
2022-06-25 14:00:00,3.76866,7.89184
2022-06-25 15:00:00,2.89194,6.98642
2022-06-25 16:00:00,2.96527,6.95153
2022-06-25 17:00:00,2.6353,5.9946
2022-06-25 18:00:00,2.08855,4.40637
2022-06-25 19:00:00,0.97593,3.14375
2022-06-25 20:00:00,0.8771,3.83653
2022-06-25 21:00:00,0.63799,4.58579
2022-06-25 22:00:00,0.28093,5.40649
2022-06-25 23:00:00,0.93448,6.01454
2022-06-26 00:00:00,2.59545,7.30041
