model_fct,model_u,model_v
2022-06-14 00:00:00,-8.10045,-3.32382
2022-06-14 01:00:00,-7.66528,-2.80216
2022-06-14 02:00:00,-6.33268,-3.37532
2022-06-14 03:00:00,-5.75723,-4.04151
2022-06-14 04:00:00,-6.17327,-4.08637
2022-06-14 05:00:00,-4.80879,-4.80406
2022-06-14 06:00:00,-5.10847,-6.17134
2022-06-14 07:00:00,-5.37307,-6.1514
2022-06-14 08:00:00,-5.96127,-6.26936
2022-06-14 09:00:00,-5.80027,-6.28099
2022-06-14 10:00:00,-5.11644,-6.26105
2022-06-14 11:00:00,-6.21472,-5.98361
2022-06-14 12:00:00,-6.6451,-5.28419
2022-06-14 13:00:00,-5.96605,-5.47524
2022-06-14 14:00:00,-4.9124,-4.61301
2022-06-14 15:00:00,-4.57606,-2.41174
2022-06-14 16:00:00,-3.86513,-1.64753
2022-06-14 17:00:00,-3.64993,-1.49303
2022-06-14 18:00:00,-3.94483,-0.84345
2022-06-14 19:00:00,-3.66587,0.43246
2022-06-14 20:00:00,-3.2594,0.82287
2022-06-14 21:00:00,-3.1781,1.1269
2022-06-14 22:00:00,-0.92256,0.99897
2022-06-14 23:00:00,-0.00121,-0.62913
2022-06-15 00:00:00,3.17568,-2.82375
2022-06-15 01:00:00,7.17987,-5.3955
2022-06-15 02:00:00,8.59058,-6.09326
2022-06-15 03:00:00,9.09907,-5.98693
2022-06-15 04:00:00,8.98271,-6.35907
2022-06-15 05:00:00,8.74201,-6.39894
2022-06-15 06:00:00,7.79357,-6.64316
2022-06-15 07:00:00,6.66819,-7.02859
2022-06-15 08:00:00,5.81857,-6.42552
2022-06-15 09:00:00,5.05982,-5.28253
2022-06-15 10:00:00,4.84303,-4.1794
2022-06-15 11:00:00,4.70435,-4.20266
2022-06-15 12:00:00,4.29309,-4.1063
2022-06-15 13:00:00,4.04283,-3.59461
2022-06-15 14:00:00,3.41638,-2.6543
2022-06-15 15:00:00,2.9828,-2.08778
2022-06-15 16:00:00,2.28781,-1.64255
2022-06-15 17:00:00,1.93872,-1.53954
2022-06-15 18:00:00,1.1975,-1.14913
2022-06-15 19:00:00,0.9552,-0.27693
2022-06-15 20:00:00,0.42758,0.36434
2022-06-15 21:00:00,0.03864,1.14351
2022-06-15 22:00:00,0.22673,2.98094
2022-06-15 23:00:00,0.4499,4.41966
2022-06-16 00:00:00,0.51844,4.26183
2022-06-16 01:00:00,0.59017,4.51768
2022-06-16 02:00:00,1.52905,4.31333
2022-06-16 03:00:00,0.6364,3.87972
2022-06-16 04:00:00,0.11196,4.43461
2022-06-16 05:00:00,-0.1367,4.30669
2022-06-16 06:00:00,-0.25147,4.18541
2022-06-16 07:00:00,-0.80301,4.00931
2022-06-16 08:00:00,-0.29611,4.84496
2022-06-16 09:00:00,-0.34393,6.01786
2022-06-16 10:00:00,0.02429,6.22386
2022-06-16 11:00:00,-0.01875,6.06438
2022-06-16 12:00:00,0.69857,5.68725
2022-06-16 13:00:00,1.95466,5.09084
2022-06-16 14:00:00,3.62519,4.13391
2022-06-16 15:00:00,4.30265,2.40446
2022-06-16 16:00:00,4.18948,1.78478
2022-06-16 17:00:00,4.2118,1.26146
2022-06-16 18:00:00,4.35845,0.31118
2022-06-16 19:00:00,3.9711,-0.21878
2022-06-16 20:00:00,3.45145,0.04869
2022-06-16 21:00:00,2.38504,0.41252
2022-06-16 22:00:00,1.73787,2.03398
2022-06-16 23:00:00,1.79207,2.2051
2022-06-17 00:00:00,1.61513,2.32472
