model_fct,model_u,model_v
2022-07-03 00:00:00,1.56412,2.75999
2022-07-03 01:00:00,1.92278,4.0957
2022-07-03 02:00:00,1.94031,2.90286
2022-07-03 03:00:00,1.39197,2.32139
2022-07-03 04:00:00,0.21239,3.43615
2022-07-03 05:00:00,-0.32161,3.14541
2022-07-03 06:00:00,-0.04266,4.33327
2022-07-03 07:00:00,0.48497,5.91486
2022-07-03 08:00:00,0.689,7.36188
2022-07-03 09:00:00,0.70972,7.56456
2022-07-03 10:00:00,-0.07613,7.41172
2022-07-03 11:00:00,-0.29611,7.86858
2022-07-03 12:00:00,0.20601,7.57619
2022-07-03 13:00:00,0.46903,7.35357
2022-07-03 14:00:00,0.07052,7.36686
2022-07-03 15:00:00,0.05299,7.00635
2022-07-03 16:00:00,0.7958,6.10425
2022-07-03 17:00:00,2.04552,4.94796
2022-07-03 18:00:00,2.27187,4.46451
2022-07-03 19:00:00,2.29418,4.21864
2022-07-03 20:00:00,2.49662,3.32152
2022-07-03 21:00:00,2.41852,1.88945
2022-07-03 22:00:00,1.98016,0.28792
2022-07-03 23:00:00,1.09707,-0.28191
2022-07-04 00:00:00,0.57104,0.5039
2022-07-04 01:00:00,0.79421,-0.04601
2022-07-04 02:00:00,0.37498,1.3545
2022-07-04 03:00:00,-0.18134,1.53891
2022-07-04 04:00:00,-0.67708,0.87271
2022-07-04 05:00:00,-1.0182,2.34798
2022-07-04 06:00:00,-0.09685,4.09902
2022-07-04 07:00:00,0.23949,4.94132
2022-07-04 08:00:00,-0.01237,5.52777
2022-07-04 09:00:00,-0.03628,5.63077
2022-07-04 10:00:00,0.02589,5.73377
2022-07-04 11:00:00,-0.84923,6.01287
2022-07-04 12:00:00,-1.24774,6.30693
2022-07-04 13:00:00,-1.01182,5.92649
2022-07-04 14:00:00,-0.98632,5.8999
2022-07-04 15:00:00,-0.97197,5.93479
2022-07-04 16:00:00,-0.57506,5.82348
2022-07-04 17:00:00,-0.02512,5.33173
2022-07-04 18:00:00,-0.1112,5.01774
2022-07-04 19:00:00,-0.2435,4.88483
2022-07-04 20:00:00,-0.67708,4.64061
2022-07-04 21:00:00,-1.08355,4.44292
2022-07-04 22:00:00,-1.59524,4.20202
2022-07-04 23:00:00,-1.99534,4.17876
2022-07-05 00:00:00,-2.18981,3.79001
2022-07-05 01:00:00,-1.69088,2.85302
2022-07-05 02:00:00,-0.80141,1.2382
2022-07-05 03:00:00,-0.68505,-0.04767
2022-07-05 04:00:00,-1.71001,-0.47463
2022-07-05 05:00:00,-1.63827,-1.57277
2022-07-05 06:00:00,-1.98577,-2.16254
2022-07-05 07:00:00,-2.63295,-2.4134
2022-07-05 08:00:00,-4.08191,-1.96983
2022-07-05 09:00:00,-4.43898,-1.80203
2022-07-05 10:00:00,-4.33058,-1.3867
2022-07-05 11:00:00,-3.60689,-0.97801
2022-07-05 12:00:00,-2.72221,-0.61086
2022-07-05 13:00:00,-1.80246,-0.39821
2022-07-05 14:00:00,-1.04849,-0.4929
2022-07-05 15:00:00,-0.59419,-0.81188
2022-07-05 16:00:00,-0.81098,-1.13418
2022-07-05 17:00:00,-0.88749,-1.91999
2022-07-05 18:00:00,-1.659,-2.24063
2022-07-05 19:00:00,-1.76739,-2.05954
2022-07-05 20:00:00,-2.03678,-1.45482
2022-07-05 21:00:00,-2.22328,-1.15744
2022-07-05 22:00:00,-2.27588,-0.7338
2022-07-05 23:00:00,-2.40978,-0.15731
2022-07-06 00:00:00,-1.96346,0.70492
