model_fct,model_u,model_v
2023-02-11 00:00:00,-0.65846,-0.93637
2023-02-11 01:00:00,-0.04204,0.41171
2023-02-11 02:00:00,-0.2761,1.83266
2023-02-11 03:00:00,-0.35025,1.95411
2023-02-11 04:00:00,-0.79519,1.83806
2023-02-11 05:00:00,-1.13352,1.63295
2023-02-11 06:00:00,-1.63523,2.85958
2023-02-11 07:00:00,-1.55065,4.487
2023-02-11 08:00:00,-1.57266,5.14822
2023-02-11 09:00:00,-1.3641,5.79055
2023-02-11 10:00:00,-0.85312,6.63124
2023-02-11 11:00:00,0.24647,7.81199
2023-02-11 12:00:00,1.34837,7.63927
2023-02-11 13:00:00,2.11194,7.30461
2023-02-11 14:00:00,2.79441,6.6083
2023-02-11 15:00:00,2.67159,5.5544
2023-02-11 16:00:00,2.55804,4.78252
2023-02-11 17:00:00,2.42363,2.99722
2023-02-11 18:00:00,2.346,-0.08892
2023-02-11 19:00:00,1.43759,-2.31414
2023-02-11 20:00:00,0.56626,-3.21421
2023-02-11 21:00:00,0.94863,-3.66762
2023-02-11 22:00:00,0.27659,-5.13715
2023-02-11 23:00:00,-1.3502,-5.97379
2023-02-12 00:00:00,-1.7372,-6.34219
2023-02-12 01:00:00,-1.70012,-5.91172
2023-02-12 02:00:00,-0.46612,-5.48935
2023-02-12 03:00:00,1.90918,-5.7309
2023-02-12 04:00:00,1.63689,-5.25455
2023-02-12 05:00:00,1.08999,-5.35575
2023-02-12 06:00:00,0.62767,-4.95362
2023-02-12 07:00:00,-1.32586,-4.91449
2023-02-12 08:00:00,-2.17402,-3.90377
2023-02-12 09:00:00,-3.386,-3.19936
2023-02-12 10:00:00,-3.93985,-3.19262
2023-02-12 11:00:00,-6.23056,-4.07245
2023-02-12 12:00:00,-6.79137,-5.53928
2023-02-12 13:00:00,-7.21776,-4.75931
2023-02-12 14:00:00,-7.90254,-4.63651
2023-02-12 15:00:00,-7.81332,-4.44354
2023-02-12 16:00:00,-7.26527,-5.19247
2023-02-12 17:00:00,-6.87479,-5.77948
2023-02-12 18:00:00,-7.12854,-6.29631
2023-02-12 19:00:00,-7.4101,-5.91307
2023-02-12 20:00:00,-7.26411,-6.41911
2023-02-12 21:00:00,-7.53408,-6.57429
2023-02-12 22:00:00,-7.01268,-6.16271
2023-02-12 23:00:00,-7.12159,-6.52706
2023-02-13 00:00:00,-6.97444,-6.33139
2023-02-13 01:00:00,-6.44029,-6.26392
2023-02-13 02:00:00,-6.59555,-6.46229
2023-02-13 03:00:00,-6.30356,-7.03445
2023-02-13 04:00:00,-6.03359,-7.54723
2023-02-13 05:00:00,-5.82503,-8.08026
2023-02-13 06:00:00,-5.71843,-8.24219
2023-02-13 07:00:00,-5.54347,-8.02898
2023-02-13 08:00:00,-5.41138,-7.67543
2023-02-13 09:00:00,-5.25148,-7.08303
2023-02-13 10:00:00,-5.08347,-6.86172
2023-02-13 11:00:00,-4.92705,-6.80504
2023-02-13 12:00:00,-4.92473,-6.74837
2023-02-13 13:00:00,-5.04987,-6.48118
2023-02-13 14:00:00,-4.65128,-6.15192
2023-02-13 15:00:00,-4.55627,-5.78218
2023-02-13 16:00:00,-3.7533,-5.86179
2023-02-13 17:00:00,-3.11719,-6.05746
2023-02-13 18:00:00,-2.66067,-5.63779
2023-02-13 19:00:00,-1.18914,-5.20597
2023-02-13 20:00:00,-0.47539,-5.15469
2023-02-13 21:00:00,0.20939,-4.39361
2023-02-13 22:00:00,1.47699,-3.32216
2023-02-13 23:00:00,2.54297,-2.51925
2023-02-14 00:00:00,3.40388,-1.51527
