model_fct,model_u,model_v
2022-11-13 00:00:00,-5.36829,-13.33501
2022-11-13 01:00:00,-7.5808,-12.15878
2022-11-13 02:00:00,-6.72799,-12.26511
2022-11-13 03:00:00,-6.38847,-12.26843
2022-11-13 04:00:00,-4.78488,-11.64211
2022-11-13 05:00:00,-4.67011,-11.74179
2022-11-13 06:00:00,-4.43419,-10.71841
2022-11-13 07:00:00,-4.7259,-10.8563
2022-11-13 08:00:00,-5.28062,-11.46102
2022-11-13 09:00:00,-5.61058,-10.62537
2022-11-13 10:00:00,-5.126,-9.70666
2022-11-13 11:00:00,-4.67808,-8.3726
2022-11-13 12:00:00,-4.30348,-7.90909
2022-11-13 13:00:00,-4.19668,-7.52366
2022-11-13 14:00:00,-3.98468,-6.96213
2022-11-13 15:00:00,-3.55589,-6.90897
2022-11-13 16:00:00,-3.26737,-6.5252
2022-11-13 17:00:00,-3.15897,-5.70118
2022-11-13 18:00:00,-2.76844,-4.88879
2022-11-13 19:00:00,-2.26632,-4.27742
2022-11-13 20:00:00,-1.58089,-3.78068
2022-11-13 21:00:00,-1.14253,-3.41851
2022-11-13 22:00:00,-0.56231,-2.74401
2022-11-13 23:00:00,-0.18931,-2.11104
2022-11-14 00:00:00,-0.39175,-1.53124
2022-11-14 01:00:00,-0.29292,-0.60255
2022-11-14 02:00:00,-0.44913,-0.10415
2022-11-14 03:00:00,-1.29078,0.80626
2022-11-14 04:00:00,0.30644,1.76983
2022-11-14 05:00:00,0.73523,2.69852
2022-11-14 06:00:00,0.2905,2.96433
2022-11-14 07:00:00,0.3431,3.03909
2022-11-14 08:00:00,0.52003,3.46937
2022-11-14 09:00:00,1.21981,4.55589
2022-11-14 10:00:00,1.36965,6.00955
2022-11-14 11:00:00,4.46206,2.59219
2022-11-14 12:00:00,7.10495,0.77802
2022-11-14 13:00:00,8.14107,0.34108
2022-11-14 14:00:00,7.31695,-1.09929
2022-11-14 15:00:00,7.82226,-2.74069
2022-11-14 16:00:00,7.51142,-3.91193
2022-11-14 17:00:00,6.87063,-5.29083
2022-11-14 18:00:00,6.6108,-6.01185
2022-11-14 19:00:00,7.10814,-6.0185
2022-11-14 20:00:00,7.42375,-5.76099
2022-11-14 21:00:00,6.8499,-5.94041
2022-11-14 22:00:00,6.59486,-6.1431
2022-11-14 23:00:00,6.58848,-6.00853
2022-11-15 00:00:00,6.49603,-5.65799
2022-11-15 01:00:00,6.48806,-5.02502
2022-11-15 02:00:00,6.48487,-4.57314
2022-11-15 03:00:00,6.5566,-4.28573
2022-11-15 04:00:00,6.44821,-4.16279
2022-11-15 05:00:00,6.00667,-4.03819
2022-11-15 06:00:00,5.82017,-4.04982
2022-11-15 07:00:00,5.69264,-3.82055
2022-11-15 08:00:00,6.0784,-3.71589
2022-11-15 09:00:00,6.94874,-2.82043
2022-11-15 10:00:00,8.41683,-3.01647
2022-11-15 11:00:00,9.18037,-3.09455
2022-11-15 12:00:00,9.52149,-3.38362
2022-11-15 13:00:00,9.09748,-3.84547
2022-11-15 14:00:00,8.43436,-4.31397
2022-11-15 15:00:00,7.9721,-4.45684
2022-11-15 16:00:00,7.57837,-4.57314
2022-11-15 17:00:00,7.42694,-4.52828
2022-11-15 18:00:00,7.32492,-4.44688
2022-11-15 19:00:00,7.03959,-4.21263
2022-11-15 20:00:00,6.67456,-4.04151
2022-11-15 21:00:00,6.07043,-4.27742
2022-11-15 22:00:00,5.31645,-4.15448
2022-11-15 23:00:00,4.61827,-3.7541
2022-11-16 00:00:00,4.23411,-3.3803
