model_fct,model_u,model_v
2023-01-03 00:00:00,5.2821,-4.91989
2023-01-03 01:00:00,4.66916,-3.67032
2023-01-03 02:00:00,4.87192,-2.53949
2023-01-03 03:00:00,5.06079,-2.38431
2023-01-03 04:00:00,4.68074,-3.31946
2023-01-03 05:00:00,4.79082,-3.86733
2023-01-03 06:00:00,4.37601,-4.45299
2023-01-03 07:00:00,4.80704,-4.50291
2023-01-03 08:00:00,5.98542,-4.49887
2023-01-03 09:00:00,6.29479,-3.67841
2023-01-03 10:00:00,6.50567,-3.16293
2023-01-03 11:00:00,7.42102,-2.94162
2023-01-03 12:00:00,7.64929,-3.476
2023-01-03 13:00:00,7.44767,-4.28026
2023-01-03 14:00:00,7.66898,-4.96442
2023-01-03 15:00:00,7.87059,-5.51769
2023-01-03 16:00:00,7.9853,-6.12223
2023-01-03 17:00:00,7.94707,-6.74702
2023-01-03 18:00:00,7.84394,-6.94404
2023-01-03 19:00:00,7.65276,-6.79425
2023-01-03 20:00:00,7.28894,-6.66605
2023-01-03 21:00:00,7.22521,-6.51762
2023-01-03 22:00:00,7.11861,-6.22479
2023-01-03 23:00:00,6.90309,-5.98729
2023-01-04 00:00:00,6.64239,-5.98459
2023-01-04 01:00:00,5.99121,-5.84425
2023-01-04 02:00:00,5.69922,-5.80916
2023-01-04 03:00:00,5.67489,-5.85774
2023-01-04 04:00:00,5.21605,-5.54602
2023-01-04 05:00:00,4.8279,-5.2397
2023-01-04 06:00:00,4.44437,-4.97522
2023-01-04 07:00:00,4.18019,-4.78225
2023-01-04 08:00:00,3.6947,-4.60277
2023-01-04 09:00:00,3.54176,-4.34503
2023-01-04 10:00:00,3.43052,-3.80391
2023-01-04 11:00:00,3.57884,-2.43289
2023-01-04 12:00:00,5.00286,-1.35064
2023-01-04 13:00:00,5.51152,-2.16705
2023-01-04 14:00:00,5.26819,-2.27635
2023-01-04 15:00:00,5.21721,-1.93765
2023-01-04 16:00:00,5.40492,-1.97003
2023-01-04 17:00:00,5.34814,-2.2831
2023-01-04 18:00:00,5.2288,-2.62181
2023-01-04 19:00:00,5.27515,-2.55029
2023-01-04 20:00:00,6.14416,-2.72571
2023-01-04 21:00:00,6.76753,-3.05632
2023-01-04 22:00:00,7.20783,-2.9956
2023-01-04 23:00:00,7.32485,-2.82152
2023-01-05 00:00:00,7.37931,-2.62316
2023-01-05 01:00:00,7.28778,-2.71627
2023-01-05 02:00:00,7.2704,-2.86066
2023-01-05 03:00:00,6.89151,-3.71485
2023-01-05 04:00:00,6.56128,-5.15469
2023-01-05 05:00:00,6.36083,-5.89283
2023-01-05 06:00:00,6.0503,-5.73764
2023-01-05 07:00:00,5.95761,-5.52174
2023-01-05 08:00:00,5.48139,-5.1277
2023-01-05 09:00:00,5.34003,-4.5299
2023-01-05 10:00:00,5.73514,-3.01584
2023-01-05 11:00:00,5.27862,-0.88374
2023-01-05 12:00:00,5.1894,0.34829
2023-01-05 13:00:00,5.08628,-0.33587
2023-01-05 14:00:00,4.98895,-1.23459
2023-01-05 15:00:00,4.66452,-2.04155
2023-01-05 16:00:00,4.1211,-1.91201
2023-01-05 17:00:00,3.6947,-1.13338
2023-01-05 18:00:00,3.6414,-0.42628
2023-01-05 19:00:00,4.07707,0.20525
2023-01-05 20:00:00,4.32039,0.24169
2023-01-05 21:00:00,4.31692,0.0919
2023-01-05 22:00:00,3.92876,-0.09972
2023-01-05 23:00:00,3.36216,-0.44518
2023-01-06 00:00:00,2.87899,-0.75959
