model_fct,model_u,model_v
2022-09-06 00:00:00,2.25752,-21.14161
2022-09-06 01:00:00,6.83078,-23.13687
2022-09-06 02:00:00,5.3563,-16.99991
2022-09-06 03:00:00,9.52149,-15.91672
2022-09-06 04:00:00,12.68882,-11.34307
2022-09-06 05:00:00,11.93644,-7.94232
2022-09-06 06:00:00,9.77653,-5.31077
2022-09-06 07:00:00,5.5444,-4.46515
2022-09-06 08:00:00,1.58484,-0.54939
2022-09-06 09:00:00,1.12417,3.61059
2022-09-06 10:00:00,1.83192,4.94796
2022-09-06 11:00:00,3.19321,5.69888
2022-09-06 12:00:00,6.00985,4.45122
2022-09-06 13:00:00,7.12089,1.25482
2022-09-06 14:00:00,7.18465,-0.27693
2022-09-06 15:00:00,5.87117,-0.39156
2022-09-06 16:00:00,6.29518,0.28958
2022-09-06 17:00:00,6.71282,0.80958
2022-09-06 18:00:00,6.81006,0.72485
2022-09-06 19:00:00,6.84194,0.59195
2022-09-06 20:00:00,6.44024,0.59859
2022-09-06 21:00:00,6.5837,0.24805
2022-09-06 22:00:00,7.00134,-0.22045
2022-09-06 23:00:00,6.98859,-0.53278
2022-09-07 00:00:00,6.62196,-1.61596
2022-09-07 01:00:00,5.60178,-3.26567
2022-09-07 02:00:00,4.38714,-5.84738
2022-09-07 03:00:00,4.22295,-6.16635
2022-09-07 04:00:00,4.04602,-5.93875
2022-09-07 05:00:00,3.03381,-5.72942
2022-09-07 06:00:00,0.3702,-5.29582
2022-09-07 07:00:00,-1.81362,-4.36381
2022-09-07 08:00:00,-1.95389,-3.87538
2022-09-07 09:00:00,-1.66537,-2.52804
2022-09-07 10:00:00,-1.11703,-1.63756
2022-09-07 11:00:00,-0.82373,-1.93162
2022-09-07 12:00:00,-0.59259,-2.37021
2022-09-07 13:00:00,-0.88589,-1.91334
2022-09-07 14:00:00,-1.33541,-1.0345
2022-09-07 15:00:00,-1.37526,-0.1407
2022-09-07 16:00:00,-0.79025,1.03718
2022-09-07 17:00:00,-0.18134,1.18006
2022-09-07 18:00:00,0.20282,0.35271
2022-09-07 19:00:00,0.62365,-0.94977
2022-09-07 20:00:00,0.15022,-1.70069
2022-09-07 21:00:00,-0.34552,-2.87526
2022-09-07 22:00:00,-1.0182,-3.55806
2022-09-07 23:00:00,-1.91563,-3.96177
2022-09-08 00:00:00,-3.05536,-4.26579
2022-09-08 01:00:00,-4.32261,-3.39027
2022-09-08 02:00:00,-4.46607,-2.18248
2022-09-08 03:00:00,-3.80934,-2.03794
2022-09-08 04:00:00,-3.13666,-2.21238
2022-09-08 05:00:00,-2.65845,-2.4051
2022-09-08 06:00:00,-2.5389,-2.53967
2022-09-08 07:00:00,-2.3779,-2.74235
2022-09-08 08:00:00,-2.68395,-2.94171
2022-09-08 09:00:00,-2.87205,-2.79385
2022-09-08 10:00:00,-3.59892,-2.46324
2022-09-08 11:00:00,-4.23335,-2.13596
2022-09-08 12:00:00,-4.3513,-1.68906
2022-09-08 13:00:00,-2.54846,-0.66734
2022-09-08 14:00:00,-1.92998,-1.14249
2022-09-08 15:00:00,-2.65048,-1.26709
2022-09-08 16:00:00,-3.49053,-1.61596
2022-09-08 17:00:00,-3.39489,-1.71731
2022-09-08 18:00:00,-2.85451,-1.48306
2022-09-08 19:00:00,-2.20575,-1.11092
2022-09-08 20:00:00,-1.90448,-1.07105
2022-09-08 21:00:00,-2.19459,-1.54785
2022-09-08 22:00:00,-2.23763,-1.78542
2022-09-08 23:00:00,-1.97302,-2.04957
2022-09-09 00:00:00,-1.57292,-2.49979
