model_fct,model_u,model_v
2022-11-12 00:00:00,2.00885,8.35702
2022-11-12 01:00:00,2.56198,8.67101
2022-11-12 02:00:00,2.3978,8.51318
2022-11-12 03:00:00,2.21926,9.03152
2022-11-12 04:00:00,1.18315,9.18104
2022-11-12 05:00:00,0.7687,9.11791
2022-11-12 06:00:00,-0.16061,9.2558
2022-11-12 07:00:00,0.26499,10.24263
2022-11-12 08:00:00,0.30006,10.64633
2022-11-12 09:00:00,-0.25626,9.94359
2022-11-12 10:00:00,0.05139,9.71931
2022-11-12 11:00:00,-0.04266,11.22946
2022-11-12 12:00:00,2.24955,13.33104
2022-11-12 13:00:00,2.95092,12.4738
2022-11-12 14:00:00,3.13264,12.02192
2022-11-12 15:00:00,1.65817,13.1782
2022-11-12 16:00:00,2.97961,13.41411
2022-11-12 17:00:00,3.51361,13.75801
2022-11-12 18:00:00,5.28776,11.01016
2022-11-12 19:00:00,7.58634,8.04801
2022-11-12 20:00:00,6.59646,6.71728
2022-11-12 21:00:00,6.89773,5.03103
2022-11-12 22:00:00,8.07093,1.36945
2022-11-12 23:00:00,-5.62493,-12.52594
2022-11-13 00:00:00,-6.11111,-11.61553
2022-11-13 01:00:00,-6.62119,-12.28504
2022-11-13 02:00:00,-7.10737,-11.92121
2022-11-13 03:00:00,-5.50538,-11.77834
2022-11-13 04:00:00,-4.58881,-10.96096
2022-11-13 05:00:00,-3.5527,-10.70678
2022-11-13 06:00:00,-3.48256,-10.4609
2022-11-13 07:00:00,-3.83962,-10.57055
2022-11-13 08:00:00,-4.07076,-10.50576
2022-11-13 09:00:00,-4.49955,-9.91266
2022-11-13 10:00:00,-4.23972,-9.32787
2022-11-13 11:00:00,-4.16002,-8.64672
2022-11-13 12:00:00,-3.91613,-8.10513
2022-11-13 13:00:00,-3.8731,-7.40903
2022-11-13 14:00:00,-3.60371,-6.73453
2022-11-13 15:00:00,-3.0442,-6.72789
2022-11-13 16:00:00,-2.68077,-6.49862
2022-11-13 17:00:00,-2.70468,-5.9238
2022-11-13 18:00:00,-2.86248,-5.38387
2022-11-13 19:00:00,-2.71902,-4.64125
2022-11-13 20:00:00,-2.032,-4.26579
2022-11-13 21:00:00,-1.84072,-3.75576
2022-11-13 22:00:00,-1.70682,-2.9849
2022-11-13 23:00:00,-1.62871,-2.28548
2022-11-14 00:00:00,-1.49959,-1.45315
2022-11-14 01:00:00,-1.34976,-0.4414
2022-11-14 02:00:00,-1.30353,0.49725
2022-11-14 03:00:00,-0.72012,1.73827
2022-11-14 04:00:00,-0.43638,2.71679
2022-11-14 05:00:00,1.0094,3.11385
2022-11-14 06:00:00,-0.08091,3.28331
2022-11-14 07:00:00,-0.52246,3.68535
2022-11-14 08:00:00,-0.92574,4.0741
2022-11-14 09:00:00,0.71451,4.78681
2022-11-14 10:00:00,-0.29292,5.13071
2022-11-14 11:00:00,-0.00281,0.25636
2022-11-14 12:00:00,3.90734,-0.94811
2022-11-14 13:00:00,6.16129,0.99399
2022-11-14 14:00:00,5.48064,0.62019
2022-11-14 15:00:00,5.28457,-0.90325
2022-11-14 16:00:00,6.7192,-2.86861
2022-11-14 17:00:00,6.95352,-3.9518
2022-11-14 18:00:00,6.21867,-4.62132
2022-11-14 19:00:00,5.61772,-5.4985
2022-11-14 20:00:00,5.5699,-6.10655
2022-11-14 21:00:00,5.74525,-6.0484
2022-11-14 22:00:00,5.84089,-5.61479
2022-11-14 23:00:00,5.75481,-5.13799
2022-11-15 00:00:00,5.82814,-4.70272
