model_fct,model_u,model_v
2023-05-23 00:00:00,2.95662,-3.20206
2023-05-23 01:00:00,2.60207,-3.69191
2023-05-23 02:00:00,2.47345,-4.25867
2023-05-23 03:00:00,2.7805,-4.07649
2023-05-23 04:00:00,3.36448,-3.45171
2023-05-23 05:00:00,3.02614,-3.06577
2023-05-23 06:00:00,2.2394,-3.86868
2023-05-23 07:00:00,1.49668,-4.38551
2023-05-23 08:00:00,0.31135,-4.91719
2023-05-23 09:00:00,0.12596,-4.55554
2023-05-23 10:00:00,0.09816,-4.10483
2023-05-23 11:00:00,-0.13937,-3.68786
2023-05-23 12:00:00,-0.68627,-2.93353
2023-05-23 13:00:00,-0.92033,-2.07529
2023-05-23 14:00:00,-0.75348,-1.3385
2023-05-23 15:00:00,0.46546,-0.80142
2023-05-23 16:00:00,1.51406,-0.63005
2023-05-23 17:00:00,-0.41166,-0.89858
2023-05-23 18:00:00,-2.58651,-0.7515
2023-05-23 19:00:00,-2.28178,0.6762
2023-05-23 20:00:00,-0.37111,2.80426
2023-05-23 21:00:00,-0.06174,3.23202
2023-05-23 22:00:00,-0.94929,3.24282
2023-05-23 23:00:00,-1.76037,3.26171
2023-05-24 00:00:00,-2.23775,3.61256
2023-05-24 01:00:00,-2.3177,4.06058
2023-05-24 02:00:00,-1.4707,5.04971
2023-05-24 03:00:00,-1.9782,5.16711
2023-05-24 04:00:00,-2.6653,5.74602
2023-05-24 05:00:00,-3.02681,6.24261
2023-05-24 06:00:00,-3.43235,6.20347
2023-05-24 07:00:00,-3.73013,6.75269
2023-05-24 08:00:00,-2.85301,6.88089
2023-05-24 09:00:00,-1.73488,7.70809
2023-05-24 10:00:00,-1.20768,7.87272
2023-05-24 11:00:00,-0.24134,8.50425
2023-05-24 12:00:00,-0.9574,8.28969
2023-05-24 13:00:00,-1.01997,8.37066
2023-05-24 14:00:00,-0.86007,8.21008
2023-05-24 15:00:00,-0.58431,7.82954
2023-05-24 16:00:00,-0.01771,8.06164
2023-05-24 17:00:00,-0.79635,8.46512
2023-05-24 18:00:00,-0.82531,8.14935
2023-05-24 19:00:00,-0.49393,7.71349
2023-05-24 20:00:00,-0.64804,6.66768
2023-05-24 21:00:00,-0.3966,6.32222
2023-05-24 22:00:00,-0.4499,6.66363
2023-05-24 23:00:00,-0.95277,6.53678
2023-05-25 00:00:00,-1.16944,6.50035
2023-05-25 01:00:00,-1.59584,6.54893
2023-05-25 02:00:00,-2.00601,6.4936
2023-05-25 03:00:00,-2.35709,6.77563
2023-05-25 04:00:00,-2.66298,6.70006
2023-05-25 05:00:00,-3.33849,6.50844
2023-05-25 06:00:00,-3.96071,6.55567
2023-05-25 07:00:00,-4.01864,6.70681
2023-05-25 08:00:00,-4.02443,7.561
2023-05-25 09:00:00,-4.1797,7.94019
2023-05-25 10:00:00,-1.58657,7.79715
2023-05-25 11:00:00,-1.41161,8.36121
2023-05-25 12:00:00,-0.13822,8.77009
2023-05-25 13:00:00,0.12249,9.15468
2023-05-25 14:00:00,0.58248,9.96569
2023-05-25 15:00:00,1.50943,10.13032
2023-05-25 16:00:00,1.40631,9.96164
2023-05-25 17:00:00,2.07371,9.32201
2023-05-25 18:00:00,2.53139,8.23032
2023-05-25 19:00:00,3.44559,7.40447
2023-05-25 20:00:00,2.66695,7.36128
2023-05-25 21:00:00,2.36222,6.87819
2023-05-25 22:00:00,1.69482,7.82009
2023-05-25 23:00:00,1.11316,9.74843
2023-05-26 00:00:00,1.85819,10.76185
