model_fct,model_u,model_v
2022-12-13 00:00:00,9.79885,1.21661
2022-12-13 01:00:00,12.0273,-0.29521
2022-12-13 02:00:00,12.69838,-4.4801
2022-12-13 03:00:00,13.85405,-5.32904
2022-12-13 04:00:00,12.87532,-4.09301
2022-12-13 05:00:00,10.90351,-2.97826
2022-12-13 06:00:00,10.80787,-1.31859
2022-12-13 07:00:00,12.14525,1.07041
2022-12-13 08:00:00,14.05808,1.77315
2022-12-13 09:00:00,13.84767,2.47922
2022-12-13 10:00:00,13.50496,0.87936
2022-12-13 11:00:00,14.30197,1.67347
2022-12-13 12:00:00,14.51716,2.66031
2022-12-13 13:00:00,14.72757,1.31795
2022-12-13 14:00:00,14.96827,-0.38326
2022-12-13 15:00:00,15.76369,-2.51308
2022-12-13 16:00:00,16.40768,-3.44177
2022-12-13 17:00:00,16.39014,-3.95678
2022-12-13 18:00:00,15.8147,-5.7261
2022-12-13 19:00:00,15.66805,-6.0783
2022-12-13 20:00:00,14.89654,-6.85415
2022-12-13 21:00:00,14.76424,-6.87076
2022-12-13 22:00:00,14.85669,-6.98373
2022-12-13 23:00:00,14.81684,-6.41722
2022-12-14 00:00:00,14.89335,-5.75767
2022-12-14 01:00:00,14.73076,-5.78591
2022-12-14 02:00:00,13.86521,-5.85569
2022-12-14 03:00:00,13.48902,-5.5284
2022-12-14 04:00:00,12.91995,-5.04662
2022-12-14 05:00:00,12.54854,-4.72598
2022-12-14 06:00:00,11.94759,-4.65288
2022-12-14 07:00:00,11.67661,-4.43026
2022-12-14 08:00:00,11.25738,-3.60126
2022-12-14 09:00:00,10.7457,-3.23244
2022-12-14 10:00:00,10.00448,-3.14771
2022-12-14 11:00:00,9.22181,-3.16599
2022-12-14 12:00:00,8.95083,-2.85366
2022-12-14 13:00:00,8.50291,-2.56625
2022-12-14 14:00:00,8.35626,-2.52638
2022-12-14 15:00:00,8.61608,-3.32215
2022-12-14 16:00:00,8.90142,-3.88535
2022-12-14 17:00:00,9.25529,-4.59473
2022-12-14 18:00:00,9.66974,-5.20112
2022-12-14 19:00:00,10.42849,-5.43537
2022-12-14 20:00:00,11.34665,-4.81569
2022-12-14 21:00:00,11.11392,-4.64624
2022-12-14 22:00:00,10.12563,-5.2277
2022-12-14 23:00:00,10.21808,-4.49007
2022-12-15 00:00:00,9.66814,-3.41685
2022-12-15 01:00:00,8.59855,-2.91679
2022-12-15 02:00:00,8.8775,-3.26068
2022-12-15 03:00:00,8.691,-1.62261
2022-12-15 04:00:00,8.75955,-0.67731
2022-12-15 05:00:00,9.05285,-0.39987
2022-12-15 06:00:00,7.07626,-0.81853
2022-12-15 07:00:00,5.71177,1.83296
2022-12-15 08:00:00,6.65225,2.78491
2022-12-15 09:00:00,6.37967,6.11588
2022-12-15 10:00:00,8.42799,4.56918
2022-12-15 11:00:00,8.76752,5.18221
2022-12-15 12:00:00,8.49972,3.45442
2022-12-15 13:00:00,9.09748,0.81124
2022-12-15 14:00:00,11.07088,-0.45469
2022-12-15 15:00:00,9.92478,-2.46324
2022-12-15 16:00:00,9.96303,-3.87704
2022-12-15 17:00:00,8.76911,-4.98847
2022-12-15 18:00:00,8.27656,-6.15306
2022-12-15 19:00:00,7.4923,-7.11498
2022-12-15 20:00:00,5.98913,-7.18974
2022-12-15 21:00:00,4.46365,-7.06181
2022-12-15 22:00:00,4.0237,-6.40393
2022-12-15 23:00:00,4.13688,-6.49696
2022-12-16 00:00:00,4.01095,-5.6447
