model_fct,model_u,model_v
2022-09-16 00:00:00,-3.75833,2.73174
2022-09-16 01:00:00,-4.28435,2.7982
2022-09-16 02:00:00,-3.83484,2.78657
2022-09-16 03:00:00,-4.00699,2.67193
2022-09-16 04:00:00,-4.29392,2.86133
2022-09-16 05:00:00,-4.13452,4.18209
2022-09-16 06:00:00,-3.89382,3.51257
2022-09-16 07:00:00,-4.59997,3.95614
2022-09-16 08:00:00,-4.93312,4.5509
2022-09-16 09:00:00,-4.5649,4.73199
2022-09-16 10:00:00,-4.8598,4.43461
2022-09-16 11:00:00,-5.5261,4.5293
2022-09-16 12:00:00,-5.41133,4.81007
2022-09-16 13:00:00,-4.5936,4.85326
2022-09-16 14:00:00,-3.14622,4.72534
2022-09-16 15:00:00,-2.33486,4.55921
2022-09-16 16:00:00,-1.45496,4.51269
2022-09-16 17:00:00,-0.58781,4.49276
2022-09-16 18:00:00,0.08805,3.59397
2022-09-16 19:00:00,0.44512,2.82644
2022-09-16 20:00:00,0.22355,2.65698
2022-09-16 21:00:00,-0.12555,1.7798
2022-09-16 22:00:00,-0.68824,2.14529
2022-09-16 23:00:00,-1.20629,2.72676
2022-09-17 00:00:00,-1.28759,2.6005
2022-09-17 01:00:00,-1.72276,2.2483
2022-09-17 02:00:00,-2.07823,2.47922
2022-09-17 03:00:00,-2.99638,3.33314
2022-09-17 04:00:00,-3.23549,3.90464
2022-09-17 05:00:00,-3.35823,3.90132
2022-09-17 06:00:00,-3.34388,4.41301
2022-09-17 07:00:00,-3.51922,3.92956
2022-09-17 08:00:00,-3.57183,4.09736
2022-09-17 09:00:00,-3.14622,3.75678
2022-09-17 10:00:00,-3.02348,2.85634
2022-09-17 11:00:00,-2.71105,2.23168
2022-09-17 12:00:00,-2.55324,1.71833
2022-09-17 13:00:00,-2.20575,1.17175
2022-09-17 14:00:00,-1.83753,-0.00779
2022-09-17 15:00:00,-1.53147,-0.84511
2022-09-17 16:00:00,-1.29396,-1.58274
2022-09-17 17:00:00,-0.55912,-2.82542
2022-09-17 18:00:00,-1.41033,-3.42682
2022-09-17 19:00:00,-2.88161,-2.91513
2022-09-17 20:00:00,-3.28171,-3.95346
2022-09-17 21:00:00,-3.10796,-4.21927
2022-09-17 22:00:00,-2.65207,-4.67614
2022-09-17 23:00:00,-3.13347,-4.82234
2022-09-18 00:00:00,-3.10318,-4.81569
2022-09-18 01:00:00,-2.52615,-5.19281
2022-09-18 02:00:00,-3.61008,-5.51677
2022-09-18 03:00:00,-3.79658,-4.66451
2022-09-18 04:00:00,-2.89915,-4.84061
2022-09-18 05:00:00,-1.75783,-5.49352
2022-09-18 06:00:00,-1.60321,-6.23613
2022-09-18 07:00:00,-2.52933,-6.52686
2022-09-18 08:00:00,-2.02722,-8.08187
2022-09-18 09:00:00,-2.98841,-6.55345
2022-09-18 10:00:00,-3.8189,-5.25761
2022-09-18 11:00:00,-2.52774,-5.53505
2022-09-18 12:00:00,-3.0984,-6.30923
2022-09-18 13:00:00,-3.46662,-6.95549
2022-09-18 14:00:00,-4.33377,-5.99025
2022-09-18 15:00:00,-4.57925,-5.59984
2022-09-18 16:00:00,-4.86458,-6.70795
2022-09-18 17:00:00,-5.7397,-5.13134
2022-09-18 18:00:00,-6.2721,-4.48675
2022-09-18 19:00:00,-4.60157,-4.84393
2022-09-18 20:00:00,-4.01656,-8.44238
2022-09-18 21:00:00,-6.2992,-8.84608
2022-09-18 22:00:00,-6.93362,-8.7597
2022-09-18 23:00:00,-6.33586,-10.4825
2022-09-19 00:00:00,-7.09781,-14.23379
