model_fct,model_u,model_v
2022-10-22 00:00:00,5.6767,-3.03973
2022-10-22 01:00:00,5.32761,-3.96343
2022-10-22 02:00:00,4.6629,-3.51819
2022-10-22 03:00:00,4.07152,-4.01493
2022-10-22 04:00:00,3.7559,-5.94872
2022-10-22 05:00:00,1.83829,-5.1978
2022-10-22 06:00:00,0.66668,-3.74912
2022-10-22 07:00:00,0.24108,-1.95322
2022-10-22 08:00:00,-0.10163,-1.3352
2022-10-22 09:00:00,-0.55434,-1.2405
2022-10-22 10:00:00,-0.41566,-1.04114
2022-10-22 11:00:00,-0.057,-0.61252
2022-10-22 12:00:00,0.74479,0.41086
2022-10-22 13:00:00,2.64487,1.31629
2022-10-22 14:00:00,4.85578,0.12179
2022-10-22 15:00:00,5.41688,-3.19091
2022-10-22 16:00:00,6.86585,-4.0764
2022-10-22 17:00:00,8.26859,-4.31065
2022-10-22 18:00:00,8.46625,-4.7077
2022-10-22 19:00:00,8.76433,-5.06821
2022-10-22 20:00:00,8.43596,-5.76265
2022-10-22 21:00:00,9.39237,-5.03997
2022-10-22 22:00:00,6.64746,-3.26235
2022-10-22 23:00:00,-9.08077,-6.41223
2022-10-23 00:00:00,-9.73432,-7.33593
2022-10-23 01:00:00,-8.06379,-8.37427
2022-10-23 02:00:00,-7.88047,-8.35599
2022-10-23 03:00:00,-7.37836,-7.60839
2022-10-23 04:00:00,-6.97347,-7.81108
2022-10-23 05:00:00,-6.25776,-7.55689
2022-10-23 06:00:00,-5.38582,-7.21133
2022-10-23 07:00:00,-5.5516,-6.86411
2022-10-23 08:00:00,-4.9666,-6.98041
2022-10-23 09:00:00,-4.88371,-5.84904
2022-10-23 10:00:00,-3.67703,-5.20943
2022-10-23 11:00:00,-2.83698,-4.57314
2022-10-23 12:00:00,-1.80883,-4.57314
2022-10-23 13:00:00,-0.51449,-2.6327
2022-10-23 14:00:00,-0.41885,-1.37673
2022-10-23 15:00:00,1.55456,-1.49137
2022-10-23 16:00:00,1.91959,-5.22272
2022-10-23 17:00:00,2.58589,-1.77711
2022-10-23 18:00:00,2.53648,-5.43371
2022-10-23 19:00:00,4.05558,-5.48853
2022-10-23 20:00:00,2.32925,-3.49327
2022-10-23 21:00:00,1.60238,-3.67768
2022-10-23 22:00:00,4.86534,-6.67638
2022-10-23 23:00:00,6.74789,-5.86898
2022-10-24 00:00:00,5.39616,-3.16267
2022-10-24 01:00:00,2.62415,-4.5017
2022-10-24 02:00:00,0.41164,-0.75872
2022-10-24 03:00:00,-5.06224,-4.74924
2022-10-24 04:00:00,-8.79226,-7.92903
2022-10-24 05:00:00,-7.75933,-8.9657
2022-10-24 06:00:00,-6.83001,-8.75139
2022-10-24 07:00:00,-7.64456,-9.92927
2022-10-24 08:00:00,-6.78697,-11.99929
2022-10-24 09:00:00,-6.13024,-10.64365
2022-10-24 10:00:00,-5.91664,-10.82806
2022-10-24 11:00:00,-5.42089,-10.64365
2022-10-24 12:00:00,-5.07021,-10.1602
2022-10-24 13:00:00,-5.27584,-10.06717
2022-10-24 14:00:00,-5.71738,-10.41937
2022-10-24 15:00:00,-5.50378,-10.37949
2022-10-24 16:00:00,-5.3667,-10.25157
2022-10-24 17:00:00,-4.80401,-10.09873
2022-10-24 18:00:00,-4.41506,-10.11534
2022-10-24 19:00:00,-3.685,-10.02895
2022-10-24 20:00:00,-3.67862,-9.74985
2022-10-24 21:00:00,-4.26363,-9.22487
2022-10-24 22:00:00,-4.52665,-9.14512
2022-10-24 23:00:00,-5.22483,-8.35931
2022-10-25 00:00:00,-5.6855,-7.67983
