model_fct,model_u,model_v
2022-06-09 00:00:00,-0.98154,0.24971
2022-06-09 01:00:00,-0.04744,0.46568
2022-06-09 02:00:00,-1.08993,0.49393
2022-06-09 03:00:00,-1.82318,0.71655
2022-06-09 04:00:00,-2.49427,1.39271
2022-06-09 05:00:00,-2.19459,1.64357
2022-06-09 06:00:00,-2.08141,1.72664
2022-06-09 07:00:00,-2.58831,1.65188
2022-06-09 08:00:00,-2.2185,3.00752
2022-06-09 09:00:00,-1.79927,3.27832
2022-06-09 10:00:00,-1.93795,3.68701
2022-06-09 11:00:00,-2.00012,4.76023
2022-06-09 12:00:00,-1.59045,4.99116
2022-06-09 13:00:00,-1.44062,5.62412
2022-06-09 14:00:00,-0.67708,5.96137
2022-06-09 15:00:00,-0.17177,5.84674
2022-06-09 16:00:00,0.1566,6.07102
2022-06-09 17:00:00,0.15341,5.94974
2022-06-09 18:00:00,-0.55912,5.26694
2022-06-09 19:00:00,-0.43319,4.84994
2022-06-09 20:00:00,-0.68027,5.23537
2022-06-09 21:00:00,-0.73446,5.24368
2022-06-09 22:00:00,-0.04266,4.6755
2022-06-09 23:00:00,-0.23553,4.45621
2022-06-10 00:00:00,-0.62607,4.57084
2022-06-10 01:00:00,-1.12022,5.35665
2022-06-10 02:00:00,-1.36888,6.10757
2022-06-10 03:00:00,-1.51872,5.82681
2022-06-10 04:00:00,-2.5389,4.9247
2022-06-10 05:00:00,-3.11275,4.99448
2022-06-10 06:00:00,-3.79818,4.88317
2022-06-10 07:00:00,-3.37098,5.05761
2022-06-10 08:00:00,-2.97885,4.51435
2022-06-10 09:00:00,-3.02826,5.3201
2022-06-10 10:00:00,-2.56759,5.97134
2022-06-10 11:00:00,-2.4847,5.13569
2022-06-10 12:00:00,-3.26418,3.87474
2022-06-10 13:00:00,-3.38054,3.21685
2022-06-10 14:00:00,0.80058,1.50402
2022-06-10 15:00:00,-2.36037,5.04764
2022-06-10 16:00:00,-3.79818,3.13046
2022-06-10 17:00:00,-3.10318,3.09059
2022-06-10 18:00:00,-3.28171,3.23845
2022-06-10 19:00:00,-3.61646,3.40292
2022-06-10 20:00:00,-3.00116,2.00574
2022-06-10 21:00:00,-2.50224,1.82632
2022-06-10 22:00:00,-2.80351,0.5637
2022-06-10 23:00:00,-3.31359,-0.54607
2022-06-11 00:00:00,-3.35185,-1.26709
2022-06-11 01:00:00,-3.35823,-1.65916
2022-06-11 02:00:00,-3.24824,-1.42491
2022-06-11 03:00:00,-3.54792,-1.93993
2022-06-11 04:00:00,-3.94642,-1.58108
2022-06-11 05:00:00,-3.9783,-2.10274
2022-06-11 06:00:00,-4.1122,-2.29047
2022-06-11 07:00:00,-4.16002,-1.72063
2022-06-11 08:00:00,-3.98946,-2.26056
2022-06-11 09:00:00,-3.473,-2.56625
2022-06-11 10:00:00,-3.37735,-3.06631
2022-06-11 11:00:00,-3.56545,-2.65264
2022-06-11 12:00:00,-2.81307,-3.88701
2022-06-11 13:00:00,-2.75887,-4.15947
2022-06-11 14:00:00,-2.63295,-4.09633
2022-06-11 15:00:00,-2.62019,-3.41353
2022-06-11 16:00:00,-2.46398,-3.19921
2022-06-11 17:00:00,-1.94433,-3.40024
2022-06-11 18:00:00,-1.51553,-4.0465
2022-06-11 19:00:00,-1.80086,-4.08304
2022-06-11 20:00:00,-1.80086,-3.65774
2022-06-11 21:00:00,-1.60161,-3.25404
2022-06-11 22:00:00,-1.65581,-3.10618
2022-06-11 23:00:00,-1.38164,-2.82874
2022-06-12 00:00:00,-1.7913,-2.51973
