model_fct,model_u,model_v
2023-04-24 00:00:00,-5.76709,2.78132
2023-04-24 01:00:00,-5.54578,2.82989
2023-04-24 02:00:00,-4.7069,3.2995
2023-04-24 03:00:00,-4.92125,3.14161
2023-04-24 04:00:00,-4.87259,2.60184
2023-04-24 05:00:00,-4.43113,2.65177
2023-04-24 06:00:00,-4.0395,2.66256
2023-04-24 07:00:00,-4.20982,3.46548
2023-04-24 08:00:00,-4.38478,4.70965
2023-04-24 09:00:00,-4.01053,5.35603
2023-04-24 10:00:00,-3.21104,6.09552
2023-04-24 11:00:00,-2.90283,6.15894
2023-04-24 12:00:00,-2.5587,5.80134
2023-04-24 13:00:00,-2.53785,6.3708
2023-04-24 14:00:00,-2.09986,6.51249
2023-04-24 15:00:00,-1.83684,6.32357
2023-04-24 16:00:00,-2.59346,5.99296
2023-04-24 17:00:00,-2.43588,5.87556
2023-04-24 18:00:00,-2.65719,5.87556
2023-04-24 19:00:00,-2.60621,6.34921
2023-04-24 20:00:00,-3.20641,6.57861
2023-04-24 21:00:00,-3.72549,6.85525
2023-04-24 22:00:00,-3.8935,7.00368
2023-04-24 23:00:00,-3.97693,7.36398
2023-04-25 00:00:00,-3.2319,7.58664
2023-04-25 01:00:00,-2.81014,7.36533
2023-04-25 02:00:00,-2.72092,7.4463
2023-04-25 03:00:00,-2.86691,7.23984
2023-04-25 04:00:00,-2.08828,6.23586
2023-04-25 05:00:00,-2.34087,5.38437
2023-04-25 06:00:00,-2.67457,4.44246
2023-04-25 07:00:00,-1.97241,4.72315
2023-04-25 08:00:00,-1.63523,4.348
2023-04-25 09:00:00,-0.4638,2.95674
2023-04-25 10:00:00,-0.17877,2.18891
2023-04-25 11:00:00,-0.46496,1.6424
2023-04-25 12:00:00,-0.34446,1.19708
2023-04-25 13:00:00,-0.17066,1.31043
2023-04-25 14:00:00,0.40752,1.21463
2023-04-25 15:00:00,1.22787,1.2713
2023-04-25 16:00:00,2.5395,0.51157
2023-04-25 17:00:00,3.97047,-0.88779
2023-04-25 18:00:00,5.30991,-2.53679
2023-04-25 19:00:00,5.35741,-3.01584
2023-04-25 20:00:00,5.79539,-1.73118
2023-04-25 21:00:00,5.91242,0.11214
2023-04-25 22:00:00,5.16739,0.89211
2023-04-25 23:00:00,4.02956,1.32123
2023-04-26 00:00:00,4.03999,1.18359
2023-04-26 01:00:00,1.51986,2.62613
2023-04-26 02:00:00,-0.72567,2.69225
2023-04-26 03:00:00,0.65316,1.6262
2023-04-26 04:00:00,1.26727,0.98387
2023-04-26 05:00:00,0.83739,0.41441
2023-04-26 06:00:00,1.17225,-6.72003
2023-04-26 07:00:00,2.68086,-6.60263
2023-04-26 08:00:00,2.49779,-7.19098
2023-04-26 09:00:00,2.99486,-7.39474
2023-04-26 10:00:00,2.25678,-6.85362
2023-04-26 11:00:00,0.21518,-6.68225
2023-04-26 12:00:00,-0.23207,-5.0049
2023-04-26 13:00:00,1.90222,-3.91726
2023-04-26 14:00:00,0.98107,-4.03196
2023-04-26 15:00:00,-1.08949,-2.94432
2023-04-26 16:00:00,-1.69201,-0.98225
2023-04-26 17:00:00,-0.06754,1.17414
2023-04-26 18:00:00,1.0448,3.34673
2023-04-26 19:00:00,1.17109,4.41143
2023-04-26 20:00:00,0.81306,4.65163
2023-04-26 21:00:00,0.59755,5.36008
2023-04-26 22:00:00,0.72964,6.24665
2023-04-26 23:00:00,1.05175,7.57314
2023-04-27 00:00:00,1.18616,8.47456
