model_fct,model_u,model_v
2022-07-11 00:00:00,-0.80779,2.23168
2022-07-11 01:00:00,-0.89386,2.71347
2022-07-11 02:00:00,-0.63085,2.70848
2022-07-11 03:00:00,-0.964,4.6971
2022-07-11 04:00:00,0.53119,6.09096
2022-07-11 05:00:00,1.38718,6.4116
2022-07-11 06:00:00,1.68208,5.35831
2022-07-11 07:00:00,1.72671,4.0957
2022-07-11 08:00:00,2.78833,1.84958
2022-07-11 09:00:00,3.05932,-3.15934
2022-07-11 10:00:00,2.09652,-4.58144
2022-07-11 11:00:00,1.4908,-3.93851
2022-07-11 12:00:00,-1.72116,-4.97684
2022-07-11 13:00:00,-1.0979,-5.23435
2022-07-11 14:00:00,-0.57825,-6.25108
2022-07-11 15:00:00,-0.73446,-7.39076
2022-07-11 16:00:00,-0.62288,-7.98053
2022-07-11 17:00:00,-0.25626,-7.65823
2022-07-11 18:00:00,-1.10587,-7.54194
2022-07-11 19:00:00,-1.40236,-7.75127
2022-07-11 20:00:00,-0.68824,-7.41402
2022-07-11 21:00:00,-1.2844,-7.31434
2022-07-11 22:00:00,-0.97357,-6.87741
2022-07-11 23:00:00,-0.61332,-6.03345
2022-07-12 00:00:00,0.62365,-5.90553
2022-07-12 01:00:00,0.46903,-6.00354
2022-07-12 02:00:00,0.26818,-6.17965
2022-07-12 03:00:00,0.43874,-6.40393
2022-07-12 04:00:00,-0.69939,-6.59166
2022-07-12 05:00:00,-0.81257,-6.38399
2022-07-12 06:00:00,-1.53626,-5.86399
2022-07-12 07:00:00,-1.10746,-5.1247
2022-07-12 08:00:00,-0.98632,-5.13467
2022-07-12 09:00:00,-1.49959,-4.26247
2022-07-12 10:00:00,-2.44007,-4.26911
2022-07-12 11:00:00,-1.51553,-3.78068
2022-07-12 12:00:00,-1.1234,-3.85046
2022-07-12 13:00:00,-1.33222,-3.71921
2022-07-12 14:00:00,-1.32425,-3.19257
2022-07-12 15:00:00,-0.98154,-2.33864
2022-07-12 16:00:00,-0.36305,-2.1858
2022-07-12 17:00:00,0.38932,-1.78708
2022-07-12 18:00:00,-0.10642,-1.83526
2022-07-12 19:00:00,-0.08091,-2.14095
2022-07-12 20:00:00,-1.0437,-2.24561
2022-07-12 21:00:00,-2.06866,-2.06452
2022-07-12 22:00:00,-1.98418,-2.01136
2022-07-12 23:00:00,-2.51499,-1.60434
2022-07-13 00:00:00,-2.28226,-0.59092
2022-07-13 01:00:00,-1.95548,0.9807
2022-07-13 02:00:00,-1.43105,1.80638
2022-07-13 03:00:00,-1.78333,2.26823
2022-07-13 04:00:00,-1.98258,3.6272
2022-07-13 05:00:00,-1.65581,4.13058
2022-07-13 06:00:00,-2.22169,4.76355
2022-07-13 07:00:00,-2.5389,5.49952
2022-07-13 08:00:00,-3.08565,6.2139
2022-07-13 09:00:00,-3.48734,6.13083
2022-07-13 10:00:00,-3.57661,7.37018
2022-07-13 11:00:00,-4.89168,8.05964
2022-07-13 12:00:00,-4.76097,9.61797
2022-07-13 13:00:00,-5.50697,8.61452
2022-07-13 14:00:00,-4.98254,8.98666
2022-07-13 15:00:00,-3.59095,9.3588
2022-07-13 16:00:00,-2.8051,8.27561
2022-07-13 17:00:00,-4.26841,7.5197
2022-07-13 18:00:00,-2.40978,8.16264
2022-07-13 19:00:00,-0.9369,8.69427
2022-07-13 20:00:00,0.8771,8.08622
2022-07-13 21:00:00,2.89672,8.04635
2022-07-13 22:00:00,4.48278,6.84852
2022-07-13 23:00:00,5.14589,6.23051
2022-07-14 00:00:00,6.62515,4.21365
