model_fct,model_u,model_v
2022-09-01 00:00:00,-1.56654,-3.51487
2022-09-01 01:00:00,-1.75783,-2.17085
2022-09-01 02:00:00,-1.60321,-1.83692
2022-09-01 03:00:00,-0.88271,-2.17417
2022-09-01 04:00:00,-1.06602,-3.00318
2022-09-01 05:00:00,-1.0979,-2.10938
2022-09-01 06:00:00,-0.88271,-1.29533
2022-09-01 07:00:00,-0.69302,-0.96971
2022-09-01 08:00:00,-0.8843,-0.81022
2022-09-01 09:00:00,-1.51235,-0.77367
2022-09-01 10:00:00,-2.62498,-1.67411
2022-09-01 11:00:00,-3.61965,-1.77545
2022-09-01 12:00:00,-4.6191,-0.76536
2022-09-01 13:00:00,-5.12281,-0.13406
2022-09-01 14:00:00,-5.62333,0.04869
2022-09-01 15:00:00,-5.57392,-0.03604
2022-09-01 16:00:00,-4.97935,-0.15399
2022-09-01 17:00:00,-4.82792,-0.1623
2022-09-01 18:00:00,-5.44002,-0.91156
2022-09-01 19:00:00,-6.08082,-1.99309
2022-09-01 20:00:00,-6.72321,-2.70746
2022-09-01 21:00:00,-7.25402,-3.49161
2022-09-01 22:00:00,-7.68122,-3.39027
2022-09-01 23:00:00,-7.81831,-3.43014
2022-09-02 00:00:00,-8.78907,-3.12279
2022-09-02 01:00:00,-8.93572,-3.03973
2022-09-02 02:00:00,-8.98513,-2.90682
2022-09-02 03:00:00,-8.5675,-2.32702
2022-09-02 04:00:00,-8.37303,-2.0529
2022-09-02 05:00:00,-7.99365,-2.30874
2022-09-02 06:00:00,-7.80555,-1.77379
2022-09-02 07:00:00,-7.60152,-2.47986
2022-09-02 08:00:00,-7.91554,-2.77724
2022-09-02 09:00:00,-7.96655,-3.11947
2022-09-02 10:00:00,-8.30289,-2.58951
2022-09-02 11:00:00,-8.48461,-2.1858
2022-09-02 12:00:00,-8.38737,-2.32868
2022-09-02 13:00:00,-8.18971,-2.52139
2022-09-02 14:00:00,-7.78802,-2.90682
2022-09-02 15:00:00,-7.31938,-2.82375
2022-09-02 16:00:00,-6.62916,-2.95002
2022-09-02 17:00:00,-6.10314,-2.80049
2022-09-02 18:00:00,-6.406,-3.09787
2022-09-02 19:00:00,-7.33213,-3.48663
2022-09-02 20:00:00,-7.49791,-3.58298
2022-09-02 21:00:00,-7.55051,-2.85532
2022-09-02 22:00:00,-7.4724,-3.05634
2022-09-02 23:00:00,-6.79335,-3.75908
2022-09-03 00:00:00,-6.98463,-4.09301
2022-09-03 01:00:00,-7.5266,-3.54145
2022-09-03 02:00:00,-7.41661,-3.77071
2022-09-03 03:00:00,-7.47878,-2.96995
2022-09-03 04:00:00,-7.40067,-2.71577
2022-09-03 05:00:00,-7.42777,-2.94171
2022-09-03 06:00:00,-7.40386,-3.12944
2022-09-03 07:00:00,-7.39748,-3.93352
2022-09-03 08:00:00,-7.06593,-3.77736
2022-09-03 09:00:00,-7.6605,-2.93174
2022-09-03 10:00:00,-7.69397,-3.72586
2022-09-03 11:00:00,-7.2875,-3.33711
2022-09-03 12:00:00,-7.74498,-2.07449
2022-09-03 13:00:00,-7.7928,-2.01136
2022-09-03 14:00:00,-6.50642,-1.64421
2022-09-03 15:00:00,-6.46338,-1.30862
2022-09-03 16:00:00,-7.03724,-0.30517
2022-09-03 17:00:00,-7.07708,-0.72217
2022-09-03 18:00:00,-7.4453,-0.10747
2022-09-03 19:00:00,-6.72481,0.0138
2022-09-03 20:00:00,-6.84436,0.25303
2022-09-03 21:00:00,-7.39589,1.21162
2022-09-03 22:00:00,-7.16635,1.28638
2022-09-03 23:00:00,-8.4591,2.02235
2022-09-04 00:00:00,-7.8996,3.75014
