model_fct,model_u,model_v
2022-06-10 00:00:00,-0.34074,5.54272
2022-06-10 01:00:00,-0.97197,4.85326
2022-06-10 02:00:00,-1.07877,5.52112
2022-06-10 03:00:00,-1.13137,5.64406
2022-06-10 04:00:00,-0.71215,4.6755
2022-06-10 05:00:00,-1.11543,3.82656
2022-06-10 06:00:00,-1.85187,4.87486
2022-06-10 07:00:00,-1.03573,5.75869
2022-06-10 08:00:00,-1.60161,5.02438
2022-06-10 09:00:00,-2.41616,4.83499
2022-06-10 10:00:00,-3.39489,4.42132
2022-06-10 11:00:00,-3.9783,2.31807
2022-06-10 12:00:00,-4.46289,2.10542
2022-06-10 13:00:00,-3.69616,3.16867
2022-06-10 14:00:00,-2.85292,1.59705
2022-06-10 15:00:00,-3.34866,1.84127
2022-06-10 16:00:00,-2.83539,2.83308
2022-06-10 17:00:00,-3.92889,3.14708
2022-06-10 18:00:00,-3.6866,4.29838
2022-06-10 19:00:00,-3.50328,2.88625
2022-06-10 20:00:00,-3.82687,1.37942
2022-06-10 21:00:00,-4.13452,0.83284
2022-06-10 22:00:00,-3.86672,0.90428
2022-06-10 23:00:00,-3.8715,0.97073
2022-06-11 00:00:00,-4.36565,0.75642
2022-06-11 01:00:00,-3.08565,-0.09418
2022-06-11 02:00:00,-1.8455,-1.5113
2022-06-11 03:00:00,-2.07823,-2.32868
2022-06-11 04:00:00,-2.8051,-1.82031
2022-06-11 05:00:00,-3.02667,-2.49647
2022-06-11 06:00:00,-3.0984,-1.91002
2022-06-11 07:00:00,-3.39011,-2.04127
2022-06-11 08:00:00,-3.95917,-2.1775
2022-06-11 09:00:00,-3.84919,-3.56637
2022-06-11 10:00:00,-4.18234,-3.34541
2022-06-11 11:00:00,-3.78064,-2.80049
2022-06-11 12:00:00,-3.42518,-2.39513
2022-06-11 13:00:00,-2.40022,-3.33544
2022-06-11 14:00:00,-2.46717,-3.89199
2022-06-11 15:00:00,-2.43847,-3.88867
2022-06-11 16:00:00,-2.22647,-3.58132
2022-06-11 17:00:00,-2.09735,-3.35206
2022-06-11 18:00:00,-1.99374,-3.14938
2022-06-11 19:00:00,-1.77855,-3.31385
2022-06-11 20:00:00,-1.54423,-3.3288
2022-06-11 21:00:00,-1.91723,-3.30056
2022-06-11 22:00:00,-1.97461,-2.72075
2022-06-11 23:00:00,-1.74029,-2.45992
2022-06-12 00:00:00,-1.28121,-1.67079
2022-06-12 01:00:00,-0.99748,-1.46644
2022-06-12 02:00:00,-1.31469,-1.53456
2022-06-12 03:00:00,-1.92998,-1.61596
2022-06-12 04:00:00,-1.9252,-1.23054
2022-06-12 05:00:00,-2.4576,-1.13086
2022-06-12 06:00:00,-2.28385,-0.89661
2022-06-12 07:00:00,-3.47459,-0.18057
2022-06-12 08:00:00,-4.1122,0.72153
2022-06-12 09:00:00,-3.58139,2.31475
2022-06-12 10:00:00,-2.87524,3.36305
2022-06-12 11:00:00,-3.03623,3.90132
2022-06-12 12:00:00,-3.00276,3.95448
2022-06-12 13:00:00,-2.29501,4.69045
2022-06-12 14:00:00,-2.94059,4.7486
2022-06-12 15:00:00,-2.69989,4.66886
2022-06-12 16:00:00,-2.65048,4.58911
2022-06-12 17:00:00,-2.96928,3.84151
2022-06-12 18:00:00,-2.60107,4.73697
2022-06-12 19:00:00,-2.51499,4.31665
2022-06-12 20:00:00,-3.35185,4.11563
2022-06-12 21:00:00,-4.98413,3.12714
2022-06-12 22:00:00,-5.66637,2.81647
2022-06-12 23:00:00,-4.86298,3.67206
2022-06-13 00:00:00,-4.84226,3.91461
