model_fct,model_u,model_v
2022-07-04 00:00:00,1.18315,0.84613
2022-07-04 01:00:00,0.45468,1.96255
2022-07-04 02:00:00,1.04287,4.22528
2022-07-04 03:00:00,2.15232,2.9743
2022-07-04 04:00:00,1.45413,1.98248
2022-07-04 05:00:00,0.67465,3.3564
2022-07-04 06:00:00,0.4754,4.05416
2022-07-04 07:00:00,-0.25785,4.65557
2022-07-04 08:00:00,-0.76475,4.93965
2022-07-04 09:00:00,-1.31628,5.44636
2022-07-04 10:00:00,-1.44221,5.87332
2022-07-04 11:00:00,-1.32106,5.4447
2022-07-04 12:00:00,-1.27165,5.2902
2022-07-04 13:00:00,-1.09471,5.30182
2022-07-04 14:00:00,-0.91618,5.44636
2022-07-04 15:00:00,-0.51608,5.00943
2022-07-04 16:00:00,-1.11225,4.52764
2022-07-04 17:00:00,-1.75942,4.28343
2022-07-04 18:00:00,-1.88216,3.75845
2022-07-04 19:00:00,-2.4592,3.11717
2022-07-04 20:00:00,-3.01232,2.29315
2022-07-04 21:00:00,-3.64196,2.20842
2022-07-04 22:00:00,-3.32156,2.82312
2022-07-04 23:00:00,-2.3253,2.77826
2022-07-05 00:00:00,-1.63509,2.66197
2022-07-05 01:00:00,-1.04849,2.26657
2022-07-05 02:00:00,-0.61172,1.64855
2022-07-05 03:00:00,-0.62129,-0.00946
2022-07-05 04:00:00,-1.3641,-0.80357
2022-07-05 05:00:00,-2.26313,-0.07757
2022-07-05 06:00:00,-2.54527,0.2115
2022-07-05 07:00:00,-2.17227,0.42249
2022-07-05 08:00:00,-1.76261,-0.03604
2022-07-05 09:00:00,-1.42308,-0.98466
2022-07-05 10:00:00,-1.30672,-0.98632
2022-07-05 11:00:00,-1.27802,-0.55437
2022-07-05 12:00:00,-1.34338,-0.20549
2022-07-05 13:00:00,-1.01342,-0.06428
2022-07-05 14:00:00,-0.72968,-0.02939
2022-07-05 15:00:00,-0.52724,-0.73047
2022-07-05 16:00:00,-0.91778,-1.2405
2022-07-05 17:00:00,-1.50278,-0.32179
2022-07-05 18:00:00,-0.80619,0.50556
2022-07-05 19:00:00,-1.03095,0.51719
2022-07-05 20:00:00,-1.35932,0.29291
2022-07-05 21:00:00,-1.53307,0.1816
2022-07-05 22:00:00,-1.53626,0.64012
2022-07-05 23:00:00,-1.42149,1.38606
2022-07-06 00:00:00,-1.498,1.51232
2022-07-06 01:00:00,-1.05964,2.07552
2022-07-06 02:00:00,-1.52669,2.46759
2022-07-06 03:00:00,-2.39544,2.52906
2022-07-06 04:00:00,-2.54209,2.68689
2022-07-06 05:00:00,-2.52296,2.89123
2022-07-06 06:00:00,-2.68236,3.30656
2022-07-06 07:00:00,-2.57715,3.56241
2022-07-06 08:00:00,-2.78278,3.44612
2022-07-06 09:00:00,-2.89755,3.52752
2022-07-06 10:00:00,-2.67758,3.93289
2022-07-06 11:00:00,-3.07768,3.74183
2022-07-06 12:00:00,-2.47673,3.90298
2022-07-06 13:00:00,-2.65207,3.84982
2022-07-06 14:00:00,-2.49427,4.10068
2022-07-06 15:00:00,-2.90871,4.17046
2022-07-06 16:00:00,-3.2865,4.73199
2022-07-06 17:00:00,-3.9799,4.71537
2022-07-06 18:00:00,-3.61486,4.8732
2022-07-06 19:00:00,-3.19245,5.05595
2022-07-06 20:00:00,-3.29765,5.5394
2022-07-06 21:00:00,-3.78861,5.49122
2022-07-06 22:00:00,-3.0984,6.26706
2022-07-06 23:00:00,-3.46821,6.46476
2022-07-07 00:00:00,-3.94961,6.35179
