model_fct,model_u,model_v
2022-09-03 00:00:00,-6.75828,-2.99653
2022-09-03 01:00:00,-6.46657,-3.18759
2022-09-03 02:00:00,-6.77741,-2.54465
2022-09-03 03:00:00,-6.59888,-2.62606
2022-09-03 04:00:00,-6.49686,-2.89021
2022-09-03 05:00:00,-6.27688,-1.97814
2022-09-03 06:00:00,-5.5261,-1.5113
2022-09-03 07:00:00,-4.80719,-1.60101
2022-09-03 08:00:00,-4.50911,-2.91347
2022-09-03 09:00:00,-4.42304,-2.8819
2022-09-03 10:00:00,-4.68924,-2.1642
2022-09-03 11:00:00,-5.30772,-1.84025
2022-09-03 12:00:00,-5.49581,-1.34351
2022-09-03 13:00:00,-4.94747,-2.57622
2022-09-03 14:00:00,-5.28062,-1.85021
2022-09-03 15:00:00,-5.07659,-0.86006
2022-09-03 16:00:00,-4.34333,-0.70057
2022-09-03 17:00:00,-4.15046,-1.2106
2022-09-03 18:00:00,-4.59678,-2.78056
2022-09-03 19:00:00,-4.35449,-3.36867
2022-09-03 20:00:00,-5.55479,-3.51487
2022-09-03 21:00:00,-5.83056,-2.96164
2022-09-03 22:00:00,-5.52132,-2.76561
2022-09-03 23:00:00,-5.72854,-2.72574
2022-09-04 00:00:00,-6.32311,-1.54121
2022-09-04 01:00:00,-5.52769,0.01713
2022-09-04 02:00:00,-6.50961,2.04063
2022-09-04 03:00:00,-6.34383,2.14862
2022-09-04 04:00:00,-6.50005,1.16178
2022-09-04 05:00:00,-7.3927,-1.606
2022-09-04 06:00:00,-5.72854,0.50057
2022-09-04 07:00:00,-2.64729,4.9031
2022-09-04 08:00:00,-0.61332,6.24712
2022-09-04 09:00:00,-0.54796,6.99472
2022-09-04 10:00:00,-1.40555,7.74897
2022-09-04 11:00:00,-1.49641,8.38858
2022-09-04 12:00:00,-1.66378,8.93516
2022-09-04 13:00:00,-1.74189,9.06807
2022-09-04 14:00:00,-0.90184,8.62947
2022-09-04 15:00:00,0.01154,8.15599
2022-09-04 16:00:00,0.57742,7.91012
2022-09-04 17:00:00,0.72566,7.322
2022-09-04 18:00:00,0.63959,7.23063
2022-09-04 19:00:00,0.60292,6.40329
2022-09-04 20:00:00,0.32716,6.60597
2022-09-04 21:00:00,0.50409,7.46322
2022-09-04 22:00:00,1.0094,8.51484
2022-09-04 23:00:00,0.97593,8.59625
2022-09-05 00:00:00,1.29792,8.98168
2022-09-05 01:00:00,1.38718,8.48826
2022-09-05 02:00:00,-0.74403,9.71598
2022-09-05 03:00:00,-2.80351,11.03342
2022-09-05 04:00:00,-4.01975,10.54998
2022-09-05 05:00:00,-3.97352,10.39713
2022-09-05 06:00:00,-3.89382,11.12978
2022-09-05 07:00:00,-3.92889,10.32736
2022-09-05 08:00:00,-3.44749,9.85554
2022-09-05 09:00:00,-2.23125,10.30742
2022-09-05 10:00:00,-0.15902,10.87227
2022-09-05 11:00:00,2.58748,8.80391
2022-09-05 12:00:00,3.85952,-3.41187
2022-09-05 13:00:00,3.09438,-8.86768
2022-09-05 14:00:00,2.41533,-8.93746
2022-09-05 15:00:00,0.22355,-8.36098
2022-09-05 16:00:00,0.93608,-7.7629
2022-09-05 17:00:00,-0.59738,-7.89746
2022-09-05 18:00:00,0.21239,-7.74296
2022-09-05 19:00:00,-0.21322,-8.6949
2022-09-05 20:00:00,-1.03255,-9.87777
2022-09-05 21:00:00,-2.23125,-11.04901
2022-09-05 22:00:00,-3.87628,-12.47111
2022-09-05 23:00:00,-4.72271,-12.46281
2022-09-06 00:00:00,-3.48894,-15.45487
