model_fct,model_u,model_v
2022-10-30 00:00:00,-6.35659,-2.36523
2022-10-30 01:00:00,-5.87838,-2.31539
2022-10-30 02:00:00,-5.60261,-2.17583
2022-10-30 03:00:00,-5.05427,-2.18414
2022-10-30 04:00:00,-4.4852,-2.37021
2022-10-30 05:00:00,-4.21103,-2.80216
2022-10-30 06:00:00,-4.03409,-3.60126
2022-10-30 07:00:00,-3.79499,-3.87372
2022-10-30 08:00:00,-3.50169,-3.39027
2022-10-30 09:00:00,-3.21636,-3.14938
2022-10-30 10:00:00,-2.92943,-2.73238
2022-10-30 11:00:00,-3.24027,-2.55794
2022-10-30 12:00:00,-4.5665,-2.26887
2022-10-30 13:00:00,-5.00485,-1.56114
2022-10-30 14:00:00,-5.42408,-1.65418
2022-10-30 15:00:00,-5.32685,-1.63756
2022-10-30 16:00:00,-4.98094,-2.0529
2022-10-30 17:00:00,-4.89327,-2.39513
2022-10-30 18:00:00,-4.76734,-2.26222
2022-10-30 19:00:00,-4.63185,-2.28714
2022-10-30 20:00:00,-4.86298,-2.07782
2022-10-30 21:00:00,-4.90124,-1.62095
2022-10-30 22:00:00,-4.68446,-1.30862
2022-10-30 23:00:00,-4.63185,-0.85507
2022-10-31 00:00:00,-4.22856,-0.41981
2022-10-31 01:00:00,-3.33432,0.39757
2022-10-31 02:00:00,-2.15952,0.74977
2022-10-31 03:00:00,-1.07877,0.63514
2022-10-31 04:00:00,-0.35668,0.21482
2022-10-31 05:00:00,-0.25626,0.44575
2022-10-31 06:00:00,-0.20365,1.01559
2022-10-31 07:00:00,-0.24191,1.42926
2022-10-31 08:00:00,-0.28017,1.59539
2022-10-31 09:00:00,-0.75837,1.41264
2022-10-31 10:00:00,-2.34761,1.78478
2022-10-31 11:00:00,-3.0984,2.13366
2022-10-31 12:00:00,-3.12072,2.71679
2022-10-31 13:00:00,-2.73177,3.40624
2022-10-31 14:00:00,-1.49481,3.43947
2022-10-31 15:00:00,-0.59738,3.38963
2022-10-31 16:00:00,0.27774,2.90618
2022-10-31 17:00:00,0.74957,2.2483
2022-10-31 18:00:00,1.09707,1.78977
2022-10-31 19:00:00,1.21822,2.235
2022-10-31 20:00:00,2.35316,2.26491
2022-10-31 21:00:00,3.07685,2.20842
2022-10-31 22:00:00,3.8356,1.68178
2022-10-31 23:00:00,3.88183,1.70172
2022-11-01 00:00:00,3.8101,0.95744
2022-11-01 01:00:00,3.79894,0.07029
2022-11-01 02:00:00,3.59491,-1.086
2022-11-01 03:00:00,3.1167,-1.1159
2022-11-01 04:00:00,2.89513,-1.13086
2022-11-01 05:00:00,1.94669,-1.00459
2022-11-01 06:00:00,1.15605,-1.69737
2022-11-01 07:00:00,-0.25147,-2.64765
2022-11-01 08:00:00,-0.87314,-3.16765
2022-11-01 09:00:00,-0.56868,-2.96829
2022-11-01 10:00:00,-0.07772,-2.93839
2022-11-01 11:00:00,0.5551,-2.89519
2022-11-01 12:00:00,0.51047,-3.91525
2022-11-01 13:00:00,0.07052,-4.58643
2022-11-01 14:00:00,0.4228,-4.76585
2022-11-01 15:00:00,0.54235,-4.18439
2022-11-01 16:00:00,0.41483,-3.70758
2022-11-01 17:00:00,0.68422,-3.27231
2022-11-01 18:00:00,0.79261,-2.8819
2022-11-01 19:00:00,0.49612,-2.14593
2022-11-01 20:00:00,0.51525,-1.31859
2022-11-01 21:00:00,0.44512,-0.92651
2022-11-01 22:00:00,0.71132,-0.16728
2022-11-01 23:00:00,1.57687,-0.15233
2022-11-02 00:00:00,2.05508,0.10684
