model_fct,model_u,model_v
2023-03-15 00:00:00,5.91706,8.98195
2023-03-15 01:00:00,5.53585,9.00759
2023-03-15 02:00:00,4.96462,9.42726
2023-03-15 03:00:00,4.49651,9.3328
2023-03-15 04:00:00,3.36911,8.02116
2023-03-15 05:00:00,1.38429,8.43948
2023-03-15 06:00:00,2.04474,9.5649
2023-03-15 07:00:00,2.30313,10.94268
2023-03-15 08:00:00,1.50827,11.90887
2023-03-15 09:00:00,0.95906,11.58366
2023-03-15 10:00:00,4.64946,10.74566
2023-03-15 11:00:00,3.92528,6.0078
2023-03-15 12:00:00,3.07017,4.48834
2023-03-15 13:00:00,4.34125,6.77293
2023-03-15 14:00:00,6.31564,2.90951
2023-03-15 15:00:00,7.42102,-1.67451
2023-03-15 16:00:00,7.35035,-5.90902
2023-03-15 17:00:00,3.03426,-9.06669
2023-03-15 18:00:00,6.51609,-9.64155
2023-03-15 19:00:00,8.27613,-9.53899
2023-03-15 20:00:00,8.06062,-9.00192
2023-03-15 21:00:00,8.15447,-8.23679
2023-03-15 22:00:00,7.77558,-8.51477
2023-03-15 23:00:00,7.24954,-9.41889
2023-03-16 00:00:00,5.55439,-9.62805
2023-03-16 01:00:00,3.95425,-7.79553
2023-03-16 02:00:00,3.44906,-6.63636
2023-03-16 03:00:00,3.30655,-6.01158
2023-03-16 04:00:00,3.00992,-5.47046
2023-03-16 05:00:00,1.33795,-5.19652
2023-03-16 06:00:00,-1.24476,-4.68914
2023-03-16 07:00:00,-2.2586,-4.72827
2023-03-16 08:00:00,-2.18792,-3.90512
2023-03-16 09:00:00,-2.09755,-2.27365
2023-03-16 10:00:00,-1.90868,-0.05249
2023-03-16 11:00:00,-1.43942,1.05944
2023-03-16 12:00:00,-0.76854,1.85965
2023-03-16 13:00:00,-0.18456,2.4561
2023-03-16 14:00:00,0.25342,2.84474
2023-03-16 15:00:00,0.61956,3.05255
2023-03-16 16:00:00,1.82343,1.46292
2023-03-16 17:00:00,2.94156,-0.64084
2023-03-16 18:00:00,3.2405,-2.93757
2023-03-16 19:00:00,2.07603,-4.8983
2023-03-16 20:00:00,0.4249,-6.03722
2023-03-16 21:00:00,0.64389,-5.7093
2023-03-16 22:00:00,0.90923,-5.19652
2023-03-16 23:00:00,1.05407,-4.4098
2023-03-17 00:00:00,1.24873,-3.31946
2023-03-17 01:00:00,1.05407,-3.05228
2023-03-17 02:00:00,0.88954,-2.55568
2023-03-17 03:00:00,0.74818,-1.95654
2023-03-17 04:00:00,0.37972,-1.72309
2023-03-17 05:00:00,0.02748,-1.74468
2023-03-17 06:00:00,-0.55418,-1.44106
2023-03-17 07:00:00,-1.46027,-0.43843
2023-03-17 08:00:00,-1.50314,0.4549
2023-03-17 09:00:00,-1.13468,1.92847
2023-03-17 10:00:00,-1.11614,3.40205
2023-03-17 11:00:00,-0.84617,4.68266
2023-03-17 12:00:00,-0.83227,5.32229
2023-03-17 13:00:00,-0.30507,5.7865
2023-03-17 14:00:00,0.04486,5.91334
2023-03-17 15:00:00,-0.13358,5.90795
2023-03-17 16:00:00,-0.58894,5.59218
2023-03-17 17:00:00,-0.95509,5.09559
2023-03-17 18:00:00,-1.34209,4.51263
2023-03-17 19:00:00,-1.34904,3.71782
2023-03-17 20:00:00,-1.68506,3.05255
2023-03-17 21:00:00,-1.84264,2.75028
2023-03-17 22:00:00,-1.9585,2.36839
2023-03-17 23:00:00,-2.11608,2.51008
2023-03-18 00:00:00,-2.10682,2.59509
