model_fct,model_u,model_v
2022-06-02 00:00:00,3.26335,-2.08114
2022-06-02 01:00:00,2.58589,-1.28204
2022-06-02 02:00:00,2.00248,-0.99297
2022-06-02 03:00:00,0.37817,-0.11412
2022-06-02 04:00:00,-1.27802,1.37111
2022-06-02 05:00:00,-1.46931,3.44944
2022-06-02 06:00:00,-2.49586,3.14874
2022-06-02 07:00:00,-2.95972,2.77161
2022-06-02 08:00:00,-2.4321,3.96113
2022-06-02 09:00:00,-2.11648,4.16547
2022-06-02 10:00:00,-1.78652,4.54426
2022-06-02 11:00:00,-2.08938,3.9711
2022-06-02 12:00:00,-3.34388,2.3297
2022-06-02 13:00:00,-4.06757,1.3329
2022-06-02 14:00:00,-3.56226,2.01405
2022-06-02 15:00:00,-2.32849,2.44766
2022-06-02 16:00:00,-1.51553,1.91769
2022-06-02 17:00:00,0.43396,0.74147
2022-06-02 18:00:00,1.08591,-1.52791
2022-06-02 19:00:00,1.16243,-2.65762
2022-06-02 20:00:00,0.40845,-3.76407
2022-06-02 21:00:00,-2.71743,-4.16611
2022-06-02 22:00:00,-3.87788,-3.21583
2022-06-02 23:00:00,-2.4576,-1.98644
2022-06-03 00:00:00,-0.66911,-2.06452
2022-06-03 01:00:00,0.77986,-2.91845
2022-06-03 02:00:00,-1.27324,-3.48496
2022-06-03 03:00:00,-3.72166,-3.12113
2022-06-03 04:00:00,-4.31942,-2.76395
2022-06-03 05:00:00,-4.18393,-2.25724
2022-06-03 06:00:00,-4.61591,-2.29213
2022-06-03 07:00:00,-4.77691,-2.50146
2022-06-03 08:00:00,-4.84864,-2.51308
2022-06-03 09:00:00,-5.02239,-2.63436
2022-06-03 10:00:00,-5.32047,-2.81545
2022-06-03 11:00:00,-5.37626,-2.04957
2022-06-03 12:00:00,-5.76042,-1.44153
2022-06-03 13:00:00,-5.73173,-0.71386
2022-06-03 14:00:00,-5.06064,-0.72549
2022-06-03 15:00:00,-4.47723,-1.15578
2022-06-03 16:00:00,-3.99105,-0.72383
2022-06-03 17:00:00,-4.42941,0.26632
2022-06-03 18:00:00,-4.33058,0.47898
2022-06-03 19:00:00,-4.59041,0.83782
2022-06-03 20:00:00,-4.23653,2.25162
2022-06-03 21:00:00,-4.51071,1.85456
2022-06-03 22:00:00,-4.56968,1.81801
2022-06-03 23:00:00,-4.23653,3.3564
2022-06-04 00:00:00,-4.19828,3.72854
2022-06-04 01:00:00,-4.48839,3.57736
2022-06-04 02:00:00,-5.10847,3.65877
2022-06-04 03:00:00,-5.22642,3.88305
2022-06-04 04:00:00,-4.64142,4.57582
2022-06-04 05:00:00,-4.1935,4.31001
2022-06-04 06:00:00,-5.1515,4.17212
2022-06-04 07:00:00,-5.54204,4.35486
2022-06-04 08:00:00,-5.4719,4.04752
2022-06-04 09:00:00,-5.90707,3.68535
2022-06-04 10:00:00,-6.61163,3.06235
2022-06-04 11:00:00,-7.51863,2.63539
2022-06-04 12:00:00,-7.43415,2.54235
2022-06-04 13:00:00,-6.67858,3.26171
2022-06-04 14:00:00,-6.76306,3.74516
2022-06-04 15:00:00,-6.94,4.06081
2022-06-04 16:00:00,-6.41556,4.86988
2022-06-04 17:00:00,-7.70991,4.65058
2022-06-04 18:00:00,-5.81143,5.3932
2022-06-04 19:00:00,-6.78857,3.43116
2022-06-04 20:00:00,-7.45646,2.94605
2022-06-04 21:00:00,-8.25029,2.12868
2022-06-04 22:00:00,-8.16421,2.42772
2022-06-04 23:00:00,-7.74179,2.43769
2022-06-05 00:00:00,-7.57283,2.03398
