model_fct,model_u,model_v
2023-05-12 00:00:00,-0.94118,6.65283
2023-05-12 01:00:00,-1.62365,6.35731
2023-05-12 02:00:00,-1.86697,6.21697
2023-05-12 03:00:00,-2.11029,6.23586
2023-05-12 04:00:00,-2.3119,6.18458
2023-05-12 05:00:00,-2.67341,5.99161
2023-05-12 06:00:00,-3.46247,6.09822
2023-05-12 07:00:00,-3.43814,6.46526
2023-05-12 08:00:00,-2.78117,5.82968
2023-05-12 09:00:00,-1.43362,4.4708
2023-05-12 10:00:00,-0.53217,4.04843
2023-05-12 11:00:00,-0.84038,4.49779
2023-05-12 12:00:00,-2.10913,5.074
2023-05-12 13:00:00,-2.67225,6.1468
2023-05-12 14:00:00,-2.91442,6.8458
2023-05-12 15:00:00,-2.8449,7.51242
2023-05-12 16:00:00,-3.11023,7.17911
2023-05-12 17:00:00,-2.50888,7.03202
2023-05-12 18:00:00,-0.5565,7.673
2023-05-12 19:00:00,0.58364,10.85091
2023-05-12 20:00:00,0.13407,9.85098
2023-05-12 21:00:00,-0.03278,9.5703
2023-05-12 22:00:00,-0.21816,9.12364
2023-05-12 23:00:00,-1.07443,8.67968
2023-05-13 00:00:00,-1.09992,8.8605
2023-05-13 01:00:00,-0.48814,9.21405
2023-05-13 02:00:00,-0.35141,9.37059
2023-05-13 03:00:00,-0.67932,9.55951
2023-05-13 04:00:00,-1.57614,9.78486
2023-05-13 05:00:00,-2.48918,9.19111
2023-05-13 06:00:00,-2.92137,8.83216
2023-05-13 07:00:00,-2.76147,8.69587
2023-05-13 08:00:00,-2.5981,8.68777
2023-05-13 09:00:00,-2.46717,8.06569
2023-05-13 10:00:00,-1.1034,8.41384
2023-05-13 11:00:00,-0.51942,8.29779
2023-05-13 12:00:00,-0.73957,8.25596
2023-05-13 13:00:00,-0.00728,8.17769
2023-05-13 14:00:00,0.28007,7.97932
2023-05-13 15:00:00,-0.49625,7.77286
2023-05-13 16:00:00,-0.73725,7.47599
2023-05-13 17:00:00,-0.53333,6.97265
2023-05-13 18:00:00,-0.4499,6.56242
2023-05-13 19:00:00,-1.84264,6.37755
2023-05-13 20:00:00,-2.43936,5.96462
2023-05-13 21:00:00,-2.36173,5.46533
2023-05-13 22:00:00,-1.96198,4.65837
2023-05-13 23:00:00,-1.7511,4.19012
2023-05-14 00:00:00,-1.42088,3.79204
2023-05-14 01:00:00,-1.21,3.46413
2023-05-14 02:00:00,-0.67469,2.95944
2023-05-14 03:00:00,-0.54028,2.68685
2023-05-14 04:00:00,-0.51595,2.39538
2023-05-14 05:00:00,-0.61791,1.9865
2023-05-14 06:00:00,-0.86471,1.96221
2023-05-14 07:00:00,-1.25287,2.38323
2023-05-14 08:00:00,-1.71634,2.17947
2023-05-14 09:00:00,-2.42661,3.33863
2023-05-14 10:00:00,-2.74757,3.96342
2023-05-14 11:00:00,-1.99211,4.55582
2023-05-14 12:00:00,-1.2772,5.44239
2023-05-14 13:00:00,-0.6967,5.81079
2023-05-14 14:00:00,-0.30507,5.60567
2023-05-14 15:00:00,-0.59589,5.33579
2023-05-14 16:00:00,-1.30385,5.02407
2023-05-14 17:00:00,-1.36178,5.34388
2023-05-14 18:00:00,-1.30617,5.70283
2023-05-14 19:00:00,-1.19493,5.39246
2023-05-14 20:00:00,-0.71987,4.93231
2023-05-14 21:00:00,-0.68395,4.8419
2023-05-14 22:00:00,-0.63877,4.57201
2023-05-14 23:00:00,-0.50784,4.3561
2023-05-15 00:00:00,-0.27726,4.52883
