model_fct,model_u,model_v
2022-06-01 00:00:00,1.60557,0.9292
2022-06-01 01:00:00,1.29314,1.30134
2022-06-01 02:00:00,-0.22756,2.00408
2022-06-01 03:00:00,-0.8301,4.68381
2022-06-01 04:00:00,-1.34019,4.53595
2022-06-01 05:00:00,-2.26313,3.6488
2022-06-01 06:00:00,-2.04953,1.77648
2022-06-01 07:00:00,-2.07982,-0.60089
2022-06-01 08:00:00,-3.37257,-2.54133
2022-06-01 09:00:00,-4.51549,-2.05622
2022-06-01 10:00:00,-4.76097,-0.9099
2022-06-01 11:00:00,-4.62229,0.92587
2022-06-01 12:00:00,-3.12869,3.35308
2022-06-01 13:00:00,-2.01765,5.86003
2022-06-01 14:00:00,-0.83329,4.624
2022-06-01 15:00:00,2.20492,2.3729
2022-06-01 16:00:00,6.13738,0.27795
2022-06-01 17:00:00,6.3446,-1.31194
2022-06-01 18:00:00,5.10126,-1.37009
2022-06-01 19:00:00,5.09329,-0.49124
2022-06-01 20:00:00,5.66873,-0.70888
2022-06-01 21:00:00,5.28776,-0.97137
2022-06-01 22:00:00,4.46843,-0.37661
2022-06-01 23:00:00,3.66983,0.59859
2022-06-02 00:00:00,2.76283,0.57533
2022-06-02 01:00:00,1.85423,0.10684
2022-06-02 02:00:00,0.57104,0.1301
2022-06-02 03:00:00,-1.02617,1.47744
2022-06-02 04:00:00,-1.73551,2.71347
2022-06-02 05:00:00,-2.29979,2.64037
2022-06-02 06:00:00,-2.47673,2.87129
2022-06-02 07:00:00,-2.79394,2.61379
2022-06-02 08:00:00,-1.53466,3.09391
2022-06-02 09:00:00,-1.54423,3.64548
2022-06-02 10:00:00,-1.31947,3.38631
2022-06-02 11:00:00,-2.22966,2.26823
2022-06-02 12:00:00,-3.40924,-0.28358
2022-06-02 13:00:00,-4.38797,-0.44805
2022-06-02 14:00:00,-2.8322,0.59859
2022-06-02 15:00:00,-1.26049,1.77482
2022-06-02 16:00:00,0.08008,0.057
2022-06-02 17:00:00,2.11406,-2.1858
2022-06-02 18:00:00,0.92492,-3.88036
2022-06-02 19:00:00,-0.40769,-4.98183
2022-06-02 20:00:00,-1.6048,-4.20432
2022-06-02 21:00:00,-2.04156,-3.88202
2022-06-02 22:00:00,-0.92734,-3.89199
2022-06-02 23:00:00,-0.15424,-4.98847
2022-06-03 00:00:00,0.36382,-4.93032
2022-06-03 01:00:00,0.90101,-5.81083
2022-06-03 02:00:00,-0.22916,-6.26936
2022-06-03 03:00:00,-1.0724,-5.49684
2022-06-03 04:00:00,-1.7116,-4.63294
2022-06-03 05:00:00,-1.64465,-3.77237
2022-06-03 06:00:00,-1.6574,-3.25404
2022-06-03 07:00:00,-1.95548,-3.21749
2022-06-03 08:00:00,-2.54527,-3.07462
2022-06-03 09:00:00,-3.29606,-2.99321
2022-06-03 10:00:00,-4.5649,-3.16599
2022-06-03 11:00:00,-4.97457,-2.71244
2022-06-03 12:00:00,-5.56754,-2.56625
2022-06-03 13:00:00,-5.64565,-2.10606
2022-06-03 14:00:00,-4.63504,-1.27207
2022-06-03 15:00:00,-4.31464,-0.81853
2022-06-03 16:00:00,-4.70518,-0.94479
2022-06-03 17:00:00,-5.18657,-0.15067
2022-06-03 18:00:00,-4.7801,-0.03604
2022-06-03 19:00:00,-4.16162,0.72651
2022-06-03 20:00:00,-4.06119,1.47744
2022-06-03 21:00:00,-3.91454,0.97571
2022-06-03 22:00:00,-4.29073,0.62185
2022-06-03 23:00:00,-4.25726,1.60536
2022-06-04 00:00:00,-3.93526,1.86453
